	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	71.871	 0.277	185	Thermal Al2O3 STANDARD	
	72.021	 0.277	185	Thermal Al2O3 STANDARD	
	72.171	 0.277	185	Thermal Al2O3 STANDARD	
	72.335	 0.277	185	Thermal Al2O3 STANDARD	
	72.471	 0.279	185	Thermal Al2O3 STANDARD	
	72.621	 0.277	185	Thermal Al2O3 STANDARD	
	72.771	 0.277	185	Thermal Al2O3 STANDARD	
	72.921	 0.277	185	Thermal Al2O3 STANDARD	
	73.071	 0.277	185	Thermal Al2O3 STANDARD	
	73.221	 0.277	185	Thermal Al2O3 STANDARD	
	73.370	 0.277	185	Thermal Al2O3 STANDARD	
	73.520	 0.277	185	Thermal Al2O3 STANDARD	
	73.670	 0.277	185	Thermal Al2O3 STANDARD	
	73.820	 0.276	185	Thermal Al2O3 STANDARD	
	73.970	 0.276	185	Thermal Al2O3 STANDARD	
	74.120	 0.276	185	Thermal Al2O3 STANDARD	
	74.270	 0.276	185	Thermal Al2O3 STANDARD	
	74.458	 0.278	185	Thermal Al2O3 STANDARD	
	74.570	 0.276	185	Thermal Al2O3 STANDARD	
	74.720	 0.276	185	Thermal Al2O3 STANDARD	
	74.870	 0.276	185	Thermal Al2O3 STANDARD	
	75.020	 0.276	185	Thermal Al2O3 STANDARD	
	75.170	 0.276	185	Thermal Al2O3 STANDARD	
	75.320	 0.276	185	Thermal Al2O3 STANDARD	
	75.470	 0.276	185	Thermal Al2O3 STANDARD	
	75.620	 0.276	185	Thermal Al2O3 STANDARD	
	75.770	 0.277	185	Thermal Al2O3 STANDARD	
	75.920	 0.277	185	Thermal Al2O3 STANDARD	
	76.070	 0.277	185	Thermal Al2O3 STANDARD	
	76.220	 0.276	185	Thermal Al2O3 STANDARD	
	76.458	 0.278	185	Thermal Al2O3 STANDARD	
	76.520	 0.277	185	Thermal Al2O3 STANDARD	
	76.670	 0.277	185	Thermal Al2O3 STANDARD	
	76.820	 0.277	185	Thermal Al2O3 STANDARD	
	76.970	 0.277	185	Thermal Al2O3 STANDARD	
	77.120	 0.276	185	Thermal Al2O3 STANDARD	
	77.270	 0.277	185	Thermal Al2O3 STANDARD	
	77.420	 0.277	185	Thermal Al2O3 STANDARD	
	77.570	 0.277	185	Thermal Al2O3 STANDARD	
	77.720	 0.276	185	Thermal Al2O3 STANDARD	
	77.870	 0.277	185	Thermal Al2O3 STANDARD	
	78.020	 0.276	185	Thermal Al2O3 STANDARD	
	78.170	 0.273	185	Thermal Al2O3 STANDARD	
	78.334	 0.274	185	Thermal Al2O3 STANDARD	
	78.470	 0.277	185	Thermal Al2O3 STANDARD	
	78.620	 0.276	185	Thermal Al2O3 STANDARD	
	78.771	 0.276	185	Thermal Al2O3 STANDARD	
	78.921	 0.277	185	Thermal Al2O3 STANDARD	
	79.071	 0.277	185	Thermal Al2O3 STANDARD	
	79.221	 0.277	185	Thermal Al2O3 STANDARD	
	79.371	 0.277	185	Thermal Al2O3 STANDARD	
	79.521	 0.277	185	Thermal Al2O3 STANDARD	
	79.671	 0.277	185	Thermal Al2O3 STANDARD	
	79.822	 0.277	185	Thermal Al2O3 STANDARD	
	79.971	 0.277	185	Thermal Al2O3 STANDARD	
	80.121	 0.277	185	Thermal Al2O3 STANDARD	
	80.271	 0.277	185	Thermal Al2O3 STANDARD	
	80.455	 0.278	185	Thermal Al2O3 STANDARD	
	80.571	 0.277	185	Thermal Al2O3 STANDARD	
	80.721	 0.277	185	Thermal Al2O3 STANDARD	
	80.871	 0.277	185	Thermal Al2O3 STANDARD	
	81.021	 0.277	185	Thermal Al2O3 STANDARD	
	81.171	 0.277	185	Thermal Al2O3 STANDARD	
	81.321	 0.277	185	Thermal Al2O3 STANDARD	
	81.471	 0.276	185	Thermal Al2O3 STANDARD	
	81.621	 0.276	185	Thermal Al2O3 STANDARD	
	81.771	 0.276	185	Thermal Al2O3 STANDARD	
	81.921	 0.276	185	Thermal Al2O3 STANDARD	
	82.071	 0.276	185	Thermal Al2O3 STANDARD	
	82.221	 0.276	185	Thermal Al2O3 STANDARD	
	82.456	 0.279	185	Thermal Al2O3 STANDARD	
	82.521	 0.276	185	Thermal Al2O3 STANDARD	
	82.671	 0.276	185	Thermal Al2O3 STANDARD	
	82.821	 0.276	185	Thermal Al2O3 STANDARD	
	82.971	 0.277	185	Thermal Al2O3 STANDARD	
	83.121	 0.276	185	Thermal Al2O3 STANDARD	
	83.271	 0.276	185	Thermal Al2O3 STANDARD	
	83.421	 0.273	185	Thermal Al2O3 STANDARD	
	83.571	 0.273	185	Thermal Al2O3 STANDARD	
	83.721	 0.273	185	Thermal Al2O3 STANDARD	
	83.871	 0.273	185	Thermal Al2O3 STANDARD	
	84.021	 0.273	185	Thermal Al2O3 STANDARD	
	84.171	 0.274	185	Thermal Al2O3 STANDARD	
	84.336	 0.273	185	Thermal Al2O3 STANDARD	
	84.471	 0.275	185	Thermal Al2O3 STANDARD	
	84.621	 0.274	185	Thermal Al2O3 STANDARD	
	84.771	 0.273	185	Thermal Al2O3 STANDARD	
	84.921	 0.275	185	Thermal Al2O3 STANDARD	
	85.071	 0.274	185	Thermal Al2O3 STANDARD	
	85.221	 0.273	185	Thermal Al2O3 STANDARD	
	85.371	 0.274	185	Thermal Al2O3 STANDARD	
	85.521	 0.277	185	Thermal Al2O3 STANDARD	
	85.671	 0.276	185	Thermal Al2O3 STANDARD	
	85.821	 0.276	185	Thermal Al2O3 STANDARD	
	85.971	 0.276	185	Thermal Al2O3 STANDARD	
	86.121	 0.276	185	Thermal Al2O3 STANDARD	
	86.271	 0.277	185	Thermal Al2O3 STANDARD	
	86.456	 0.279	185	Thermal Al2O3 STANDARD	
	86.571	 0.276	185	Thermal Al2O3 STANDARD	
	86.721	 0.277	185	Thermal Al2O3 STANDARD	
	86.871	 0.277	185	Thermal Al2O3 STANDARD	
	87.021	 0.277	185	Thermal Al2O3 STANDARD	
	87.171	 0.277	185	Thermal Al2O3 STANDARD	
	87.321	 0.277	185	Thermal Al2O3 STANDARD	
	87.471	 0.277	185	Thermal Al2O3 STANDARD	
	87.621	 0.277	185	Thermal Al2O3 STANDARD	
	87.771	 0.277	185	Thermal Al2O3 STANDARD	
	87.921	 0.277	185	Thermal Al2O3 STANDARD	
	88.071	 0.277	185	Thermal Al2O3 STANDARD	
	88.221	 0.277	185	Thermal Al2O3 STANDARD	
	88.457	 0.277	185	Thermal Al2O3 STANDARD	
	88.521	 0.277	185	Thermal Al2O3 STANDARD	
	88.671	 0.277	185	Thermal Al2O3 STANDARD	
	88.821	 0.277	185	Thermal Al2O3 STANDARD	
	88.971	 0.277	185	Thermal Al2O3 STANDARD	
	89.121	 0.277	185	Thermal Al2O3 STANDARD	
	89.271	 0.277	185	Thermal Al2O3 STANDARD	
	89.421	 0.277	185	Thermal Al2O3 STANDARD	
	89.571	 0.277	185	Thermal Al2O3 STANDARD	
	89.721	 0.277	185	Thermal Al2O3 STANDARD	
	89.871	 0.277	185	Thermal Al2O3 STANDARD	
	90.021	 0.277	185	Thermal Al2O3 STANDARD	
	90.171	 0.276	185	Thermal Al2O3 STANDARD	
	90.335	 0.277	185	Thermal Al2O3 STANDARD	
	90.471	 0.277	185	Thermal Al2O3 STANDARD	
	90.621	 0.276	185	Thermal Al2O3 STANDARD	
	90.770	 0.276	185	Thermal Al2O3 STANDARD	
	90.920	 0.276	185	Thermal Al2O3 STANDARD	
	91.070	 0.276	185	Thermal Al2O3 STANDARD	
	91.220	 0.276	185	Thermal Al2O3 STANDARD	
	91.370	 0.276	185	Thermal Al2O3 STANDARD	
	91.520	 0.277	185	Thermal Al2O3 STANDARD	
	91.670	 0.276	185	Thermal Al2O3 STANDARD	
	91.820	 0.276	185	Thermal Al2O3 STANDARD	
	91.970	 0.276	185	Thermal Al2O3 STANDARD	
	92.120	 0.276	185	Thermal Al2O3 STANDARD	
	92.270	 0.276	185	Thermal Al2O3 STANDARD	
	92.458	 0.278	185	Thermal Al2O3 STANDARD	
	92.570	 0.276	185	Thermal Al2O3 STANDARD	
	92.720	 0.276	185	Thermal Al2O3 STANDARD	
	92.870	 0.277	185	Thermal Al2O3 STANDARD	
	93.020	 0.277	185	Thermal Al2O3 STANDARD	
	93.170	 0.277	185	Thermal Al2O3 STANDARD	
	93.320	 0.276	185	Thermal Al2O3 STANDARD	
	93.470	 0.277	185	Thermal Al2O3 STANDARD	
	93.620	 0.276	185	Thermal Al2O3 STANDARD	
	93.770	 0.277	185	Thermal Al2O3 STANDARD	
	93.920	 0.277	185	Thermal Al2O3 STANDARD	
	94.070	 0.277	185	Thermal Al2O3 STANDARD	
	94.220	 0.276	185	Thermal Al2O3 STANDARD	
	94.458	 0.279	185	Thermal Al2O3 STANDARD	
	94.520	 0.276	185	Thermal Al2O3 STANDARD	
	94.670	 0.276	185	Thermal Al2O3 STANDARD	
	94.820	 0.276	185	Thermal Al2O3 STANDARD	
	94.970	 0.276	185	Thermal Al2O3 STANDARD	
	95.120	 0.276	185	Thermal Al2O3 STANDARD	
	95.270	 0.276	185	Thermal Al2O3 STANDARD	
	95.420	 0.276	185	Thermal Al2O3 STANDARD	
	95.570	 0.277	185	Thermal Al2O3 STANDARD	
	95.720	 0.277	185	Thermal Al2O3 STANDARD	
	95.870	 0.277	185	Thermal Al2O3 STANDARD	
	96.020	 0.277	185	Thermal Al2O3 STANDARD	
	96.171	 0.277	185	Thermal Al2O3 STANDARD	
	96.335	 0.277	185	Thermal Al2O3 STANDARD	
	96.471	 0.278	185	Thermal Al2O3 STANDARD	
	96.621	 0.278	185	Thermal Al2O3 STANDARD	
	96.771	 0.277	185	Thermal Al2O3 STANDARD	
	96.922	 0.277	185	Thermal Al2O3 STANDARD	
	97.071	 0.277	185	Thermal Al2O3 STANDARD	
	97.221	 0.277	185	Thermal Al2O3 STANDARD	
	97.371	 0.277	185	Thermal Al2O3 STANDARD	
	97.521	 0.277	185	Thermal Al2O3 STANDARD	
	97.671	 0.277	185	Thermal Al2O3 STANDARD	
	97.821	 0.276	185	Thermal Al2O3 STANDARD	
	97.971	 0.276	185	Thermal Al2O3 STANDARD	
	98.121	 0.276	185	Thermal Al2O3 STANDARD	
	98.271	 0.276	185	Thermal Al2O3 STANDARD	
	98.455	 0.278	185	Thermal Al2O3 STANDARD	
	98.571	 0.276	185	Thermal Al2O3 STANDARD	
	98.721	 0.276	185	Thermal Al2O3 STANDARD	
	98.871	 0.276	185	Thermal Al2O3 STANDARD	
	99.021	 0.276	185	Thermal Al2O3 STANDARD	
	99.171	 0.276	185	Thermal Al2O3 STANDARD	
	99.321	 0.276	185	Thermal Al2O3 STANDARD	
	99.471	 0.277	185	Thermal Al2O3 STANDARD	
	99.621	 0.276	185	Thermal Al2O3 STANDARD	
	99.771	 0.276	185	Thermal Al2O3 STANDARD	
	99.921	 0.277	185	Thermal Al2O3 STANDARD	
	100.071	 0.277	185	Thermal Al2O3 STANDARD	
	100.221	 0.277	185	Thermal Al2O3 STANDARD	
	100.456	 0.278	185	Thermal Al2O3 STANDARD	
	100.521	 0.276	185	Thermal Al2O3 STANDARD	
	100.671	 0.277	185	Thermal Al2O3 STANDARD	
	100.821	 0.277	185	Thermal Al2O3 STANDARD	
	100.971	 0.277	185	Thermal Al2O3 STANDARD	
	101.121	 0.277	185	Thermal Al2O3 STANDARD	
	101.271	 0.277	185	Thermal Al2O3 STANDARD	
	101.421	 0.277	185	Thermal Al2O3 STANDARD	
	101.571	 0.277	185	Thermal Al2O3 STANDARD	
	101.721	 0.277	185	Thermal Al2O3 STANDARD	
	101.871	 0.276	185	Thermal Al2O3 STANDARD	
	102.021	 0.276	185	Thermal Al2O3 STANDARD	
	102.171	 0.277	185	Thermal Al2O3 STANDARD	
	102.334	 0.277	185	Thermal Al2O3 STANDARD	
	102.471	 0.278	185	Thermal Al2O3 STANDARD	
	102.621	 0.276	185	Thermal Al2O3 STANDARD	
	102.771	 0.276	185	Thermal Al2O3 STANDARD	
	102.921	 0.276	185	Thermal Al2O3 STANDARD	
	103.071	 0.277	185	Thermal Al2O3 STANDARD	
	103.221	 0.277	185	Thermal Al2O3 STANDARD	
	103.371	 0.277	185	Thermal Al2O3 STANDARD	
	103.521	 0.277	185	Thermal Al2O3 STANDARD	
	103.671	 0.277	185	Thermal Al2O3 STANDARD	
	103.821	 0.277	185	Thermal Al2O3 STANDARD	
	103.971	 0.277	185	Thermal Al2O3 STANDARD	
	104.121	 0.277	185	Thermal Al2O3 STANDARD	
	104.271	 0.277	185	Thermal Al2O3 STANDARD	
	104.457	 0.278	185	Thermal Al2O3 STANDARD	
	104.571	 0.277	185	Thermal Al2O3 STANDARD	
	104.721	 0.277	185	Thermal Al2O3 STANDARD	
	104.871	 0.277	185	Thermal Al2O3 STANDARD	
	105.021	 0.277	185	Thermal Al2O3 STANDARD	
	105.171	 0.277	185	Thermal Al2O3 STANDARD	
	105.321	 0.277	185	Thermal Al2O3 STANDARD	
	105.471	 0.277	185	Thermal Al2O3 STANDARD	
	105.621	 0.274	185	Thermal Al2O3 STANDARD	
	105.771	 0.274	185	Thermal Al2O3 STANDARD	
	105.921	 0.274	185	Thermal Al2O3 STANDARD	
	106.071	 0.277	185	Thermal Al2O3 STANDARD	
	106.221	 0.277	185	Thermal Al2O3 STANDARD	
	106.458	 0.278	185	Thermal Al2O3 STANDARD	
	106.521	 0.276	185	Thermal Al2O3 STANDARD	
	106.671	 0.276	185	Thermal Al2O3 STANDARD	
	106.821	 0.276	185	Thermal Al2O3 STANDARD	
	106.971	 0.276	185	Thermal Al2O3 STANDARD	
	107.121	 0.276	185	Thermal Al2O3 STANDARD	
	107.271	 0.273	185	Thermal Al2O3 STANDARD	
	107.421	 0.273	185	Thermal Al2O3 STANDARD	
	107.571	 0.276	185	Thermal Al2O3 STANDARD	
	107.721	 0.276	185	Thermal Al2O3 STANDARD	
	107.871	 0.276	185	Thermal Al2O3 STANDARD	
	108.021	 0.276	185	Thermal Al2O3 STANDARD	
	108.171	 0.276	185	Thermal Al2O3 STANDARD	
	108.334	 0.276	185	Thermal Al2O3 STANDARD	
	108.470	 0.277	185	Thermal Al2O3 STANDARD	
	108.620	 0.277	185	Thermal Al2O3 STANDARD	
	108.770	 0.277	185	Thermal Al2O3 STANDARD	
	108.920	 0.276	185	Thermal Al2O3 STANDARD	
	109.070	 0.276	185	Thermal Al2O3 STANDARD	
	109.220	 0.277	185	Thermal Al2O3 STANDARD	
	109.370	 0.277	185	Thermal Al2O3 STANDARD	
	109.520	 0.277	185	Thermal Al2O3 STANDARD	
	109.670	 0.277	185	Thermal Al2O3 STANDARD	
	109.820	 0.276	185	Thermal Al2O3 STANDARD	
	109.970	 0.277	185	Thermal Al2O3 STANDARD	
	110.120	 0.277	185	Thermal Al2O3 STANDARD	
	110.270	 0.277	185	Thermal Al2O3 STANDARD	
	110.458	 0.279	185	Thermal Al2O3 STANDARD	
	110.570	 0.277	185	Thermal Al2O3 STANDARD	
	110.720	 0.276	185	Thermal Al2O3 STANDARD	
	110.870	 0.276	185	Thermal Al2O3 STANDARD	
	111.020	 0.276	185	Thermal Al2O3 STANDARD	
	111.170	 0.276	185	Thermal Al2O3 STANDARD	
	111.320	 0.276	185	Thermal Al2O3 STANDARD	
	111.470	 0.277	185	Thermal Al2O3 STANDARD	
	111.620	 0.277	185	Thermal Al2O3 STANDARD	
	111.770	 0.276	185	Thermal Al2O3 STANDARD	
	111.920	 0.276	185	Thermal Al2O3 STANDARD	
	112.070	 0.277	185	Thermal Al2O3 STANDARD	
	112.220	 0.277	185	Thermal Al2O3 STANDARD	
	112.459	 0.278	185	Thermal Al2O3 STANDARD	
	112.520	 0.277	185	Thermal Al2O3 STANDARD	
	112.670	 0.277	185	Thermal Al2O3 STANDARD	
	112.820	 0.277	185	Thermal Al2O3 STANDARD	
	112.970	 0.277	185	Thermal Al2O3 STANDARD	
	113.120	 0.277	185	Thermal Al2O3 STANDARD	
	113.270	 0.277	185	Thermal Al2O3 STANDARD	
	113.421	 0.277	185	Thermal Al2O3 STANDARD	
	113.570	 0.277	185	Thermal Al2O3 STANDARD	
	113.721	 0.278	185	Thermal Al2O3 STANDARD	
	113.871	 0.277	185	Thermal Al2O3 STANDARD	
	114.021	 0.277	185	Thermal Al2O3 STANDARD	
	114.171	 0.277	185	Thermal Al2O3 STANDARD	
	114.335	 0.277	185	Thermal Al2O3 STANDARD	
	114.471	 0.277	185	Thermal Al2O3 STANDARD	
	114.621	 0.277	185	Thermal Al2O3 STANDARD	
	114.771	 0.277	185	Thermal Al2O3 STANDARD	
	114.921	 0.276	185	Thermal Al2O3 STANDARD	
	115.071	 0.276	185	Thermal Al2O3 STANDARD	
	115.221	 0.276	185	Thermal Al2O3 STANDARD	
	115.371	 0.276	185	Thermal Al2O3 STANDARD	
	115.521	 0.276	185	Thermal Al2O3 STANDARD	
	115.671	 0.276	185	Thermal Al2O3 STANDARD	
	115.821	 0.276	185	Thermal Al2O3 STANDARD	
	115.971	 0.276	185	Thermal Al2O3 STANDARD	
	116.121	 0.276	185	Thermal Al2O3 STANDARD	
	116.271	 0.277	185	Thermal Al2O3 STANDARD	
	116.455	 0.278	185	Thermal Al2O3 STANDARD	
	116.571	 0.276	185	Thermal Al2O3 STANDARD	
	116.721	 0.276	185	Thermal Al2O3 STANDARD	
	116.871	 0.276	185	Thermal Al2O3 STANDARD	
	117.021	 0.277	185	Thermal Al2O3 STANDARD	
	117.171	 0.277	185	Thermal Al2O3 STANDARD	
	117.321	 0.277	185	Thermal Al2O3 STANDARD	
	117.471	 0.276	185	Thermal Al2O3 STANDARD	
	117.621	 0.277	185	Thermal Al2O3 STANDARD	
	117.771	 0.277	185	Thermal Al2O3 STANDARD	
	117.921	 0.277	185	Thermal Al2O3 STANDARD	
	118.071	 0.277	185	Thermal Al2O3 STANDARD	
	118.221	 0.277	185	Thermal Al2O3 STANDARD	
	118.455	 0.279	185	Thermal Al2O3 STANDARD	
	118.521	 0.277	185	Thermal Al2O3 STANDARD	
	118.671	 0.276	185	Thermal Al2O3 STANDARD	
	118.821	 0.276	185	Thermal Al2O3 STANDARD	
	118.971	 0.277	185	Thermal Al2O3 STANDARD	
	119.121	 0.276	185	Thermal Al2O3 STANDARD	
	119.271	 0.277	185	Thermal Al2O3 STANDARD	
	119.421	 0.277	185	Thermal Al2O3 STANDARD	
	119.571	 0.277	185	Thermal Al2O3 STANDARD	
	119.721	 0.277	185	Thermal Al2O3 STANDARD	
	119.871	 0.277	185	Thermal Al2O3 STANDARD	
	120.021	 0.277	185	Thermal Al2O3 STANDARD	
	120.171	 0.277	185	Thermal Al2O3 STANDARD	
	120.335	 0.277	185	Thermal Al2O3 STANDARD	
	120.471	 0.279	185	Thermal Al2O3 STANDARD	
	120.621	 0.277	185	Thermal Al2O3 STANDARD	
	120.771	 0.277	185	Thermal Al2O3 STANDARD	
	120.921	 0.277	185	Thermal Al2O3 STANDARD	
	121.071	 0.277	185	Thermal Al2O3 STANDARD	
	121.221	 0.277	185	Thermal Al2O3 STANDARD	
	121.371	 0.278	185	Thermal Al2O3 STANDARD	
	121.521	 0.277	185	Thermal Al2O3 STANDARD	
	121.671	 0.277	185	Thermal Al2O3 STANDARD	
	121.821	 0.277	185	Thermal Al2O3 STANDARD	
	121.971	 0.277	185	Thermal Al2O3 STANDARD	
	122.121	 0.277	185	Thermal Al2O3 STANDARD	
	122.271	 0.277	185	Thermal Al2O3 STANDARD	
	122.456	 0.278	185	Thermal Al2O3 STANDARD	
	122.571	 0.277	185	Thermal Al2O3 STANDARD	
	122.721	 0.277	185	Thermal Al2O3 STANDARD	
	122.871	 0.276	185	Thermal Al2O3 STANDARD	
	123.021	 0.276	185	Thermal Al2O3 STANDARD	
	123.171	 0.276	185	Thermal Al2O3 STANDARD	
	123.321	 0.276	185	Thermal Al2O3 STANDARD	
	123.471	 0.276	185	Thermal Al2O3 STANDARD	
	123.621	 0.276	185	Thermal Al2O3 STANDARD	
	123.771	 0.276	185	Thermal Al2O3 STANDARD	
	123.921	 0.276	185	Thermal Al2O3 STANDARD	
	124.071	 0.276	185	Thermal Al2O3 STANDARD	
	124.221	 0.276	185	Thermal Al2O3 STANDARD	
	124.457	 0.278	185	Thermal Al2O3 STANDARD	
	124.521	 0.276	185	Thermal Al2O3 STANDARD	
	124.671	 0.276	185	Thermal Al2O3 STANDARD	
	124.821	 0.276	185	Thermal Al2O3 STANDARD	
	124.971	 0.277	185	Thermal Al2O3 STANDARD	
	125.121	 0.277	185	Thermal Al2O3 STANDARD	
	125.271	 0.276	185	Thermal Al2O3 STANDARD	
	125.421	 0.276	185	Thermal Al2O3 STANDARD	
	125.571	 0.277	185	Thermal Al2O3 STANDARD	
	125.720	 0.277	185	Thermal Al2O3 STANDARD	
	125.870	 0.277	185	Thermal Al2O3 STANDARD	
	126.020	 0.276	185	Thermal Al2O3 STANDARD	
	126.170	 0.277	185	Thermal Al2O3 STANDARD	
	126.334	 0.277	185	Thermal Al2O3 STANDARD	
	126.470	 0.277	185	Thermal Al2O3 STANDARD	
	126.620	 0.277	185	Thermal Al2O3 STANDARD	
	126.770	 0.277	185	Thermal Al2O3 STANDARD	
	126.920	 0.276	185	Thermal Al2O3 STANDARD	
	127.070	 0.276	185	Thermal Al2O3 STANDARD	
	127.220	 0.276	185	Thermal Al2O3 STANDARD	
	127.370	 0.276	185	Thermal Al2O3 STANDARD	
	127.520	 0.276	185	Thermal Al2O3 STANDARD	
	127.670	 0.277	185	Thermal Al2O3 STANDARD	
	127.820	 0.277	185	Thermal Al2O3 STANDARD	
	127.970	 0.276	185	Thermal Al2O3 STANDARD	
	128.120	 0.276	185	Thermal Al2O3 STANDARD	
	128.270	 0.277	185	Thermal Al2O3 STANDARD	
	128.452	 0.278	185	Thermal Al2O3 STANDARD	
	128.570	 0.277	185	Thermal Al2O3 STANDARD	
	128.720	 0.277	185	Thermal Al2O3 STANDARD	
	128.870	 0.277	185	Thermal Al2O3 STANDARD	
	129.020	 0.277	185	Thermal Al2O3 STANDARD	
	129.170	 0.277	185	Thermal Al2O3 STANDARD	
	129.320	 0.277	185	Thermal Al2O3 STANDARD	
	129.470	 0.277	185	Thermal Al2O3 STANDARD	
	129.620	 0.277	185	Thermal Al2O3 STANDARD	
	129.770	 0.277	185	Thermal Al2O3 STANDARD	
	129.920	 0.277	185	Thermal Al2O3 STANDARD	
	130.070	 0.277	185	Thermal Al2O3 STANDARD	
	130.220	 0.277	185	Thermal Al2O3 STANDARD	
	130.458	 0.277	185	Thermal Al2O3 STANDARD	
	130.520	 0.277	185	Thermal Al2O3 STANDARD	
	130.670	 0.277	185	Thermal Al2O3 STANDARD	
	130.820	 0.277	185	Thermal Al2O3 STANDARD	
	130.970	 0.277	185	Thermal Al2O3 STANDARD	
	131.120	 0.277	185	Thermal Al2O3 STANDARD	
	131.271	 0.276	185	Thermal Al2O3 STANDARD	
	131.421	 0.277	185	Thermal Al2O3 STANDARD	
	131.571	 0.276	185	Thermal Al2O3 STANDARD	
	131.721	 0.276	185	Thermal Al2O3 STANDARD	
	131.872	 0.277	185	Thermal Al2O3 STANDARD	
	132.021	 0.276	185	Thermal Al2O3 STANDARD	
	132.171	 0.276	185	Thermal Al2O3 STANDARD	
	132.335	 0.276	185	Thermal Al2O3 STANDARD	
	132.471	 0.277	185	Thermal Al2O3 STANDARD	
	132.621	 0.276	185	Thermal Al2O3 STANDARD	
	132.771	 0.277	185	Thermal Al2O3 STANDARD	
	132.922	 0.276	185	Thermal Al2O3 STANDARD	
	133.071	 0.276	185	Thermal Al2O3 STANDARD	
	133.221	 0.277	185	Thermal Al2O3 STANDARD	
	133.371	 0.277	185	Thermal Al2O3 STANDARD	
	133.521	 0.277	185	Thermal Al2O3 STANDARD	
	133.671	 0.277	185	Thermal Al2O3 STANDARD	
	133.821	 0.277	185	Thermal Al2O3 STANDARD	
	133.971	 0.276	185	Thermal Al2O3 STANDARD	
	134.121	 0.277	185	Thermal Al2O3 STANDARD	
	134.271	 0.277	185	Thermal Al2O3 STANDARD	
	134.455	 0.278	185	Thermal Al2O3 STANDARD	
	134.571	 0.276	185	Thermal Al2O3 STANDARD	
	134.721	 0.277	185	Thermal Al2O3 STANDARD	
	134.871	 0.276	185	Thermal Al2O3 STANDARD	
	135.021	 0.276	185	Thermal Al2O3 STANDARD	
	135.171	 0.276	185	Thermal Al2O3 STANDARD	
	135.321	 0.277	185	Thermal Al2O3 STANDARD	
	135.471	 0.276	185	Thermal Al2O3 STANDARD	
	135.621	 0.277	185	Thermal Al2O3 STANDARD	
	135.771	 0.277	185	Thermal Al2O3 STANDARD	
	135.921	 0.277	185	Thermal Al2O3 STANDARD	
	136.071	 0.277	185	Thermal Al2O3 STANDARD	
	136.221	 0.277	185	Thermal Al2O3 STANDARD	
	136.455	 0.278	185	Thermal Al2O3 STANDARD	
	136.521	 0.277	185	Thermal Al2O3 STANDARD	
	136.671	 0.277	185	Thermal Al2O3 STANDARD	
	136.821	 0.277	185	Thermal Al2O3 STANDARD	
	136.971	 0.277	185	Thermal Al2O3 STANDARD	
	137.121	 0.277	185	Thermal Al2O3 STANDARD	
	137.271	 0.277	185	Thermal Al2O3 STANDARD	
	137.421	 0.277	185	Thermal Al2O3 STANDARD	
	137.571	 0.277	185	Thermal Al2O3 STANDARD	
	137.721	 0.277	185	Thermal Al2O3 STANDARD	
	137.871	 0.277	185	Thermal Al2O3 STANDARD	
	138.021	 0.277	185	Thermal Al2O3 STANDARD	
	138.171	 0.277	185	Thermal Al2O3 STANDARD	
	138.335	 0.277	185	Thermal Al2O3 STANDARD	
	138.471	 0.278	185	Thermal Al2O3 STANDARD	
	138.621	 0.277	185	Thermal Al2O3 STANDARD	
	138.771	 0.277	185	Thermal Al2O3 STANDARD	
	138.921	 0.277	185	Thermal Al2O3 STANDARD	
	139.071	 0.277	185	Thermal Al2O3 STANDARD	
	139.221	 0.276	185	Thermal Al2O3 STANDARD	
	139.371	 0.276	185	Thermal Al2O3 STANDARD	
	139.521	 0.276	185	Thermal Al2O3 STANDARD	
	139.671	 0.276	185	Thermal Al2O3 STANDARD	
	139.821	 0.276	185	Thermal Al2O3 STANDARD	
	139.971	 0.276	185	Thermal Al2O3 STANDARD	
	140.121	 0.276	185	Thermal Al2O3 STANDARD	
	140.271	 0.276	185	Thermal Al2O3 STANDARD	
	140.456	 0.278	185	Thermal Al2O3 STANDARD	
	140.571	 0.276	185	Thermal Al2O3 STANDARD	
	140.721	 0.276	185	Thermal Al2O3 STANDARD	
	140.871	 0.276	185	Thermal Al2O3 STANDARD	
	141.021	 0.276	185	Thermal Al2O3 STANDARD	
	141.171	 0.276	185	Thermal Al2O3 STANDARD	
	141.321	 0.277	185	Thermal Al2O3 STANDARD	
	141.471	 0.277	185	Thermal Al2O3 STANDARD	
	141.621	 0.277	185	Thermal Al2O3 STANDARD	
	141.771	 0.277	185	Thermal Al2O3 STANDARD	
	141.921	 0.276	185	Thermal Al2O3 STANDARD	
	142.071	 0.277	185	Thermal Al2O3 STANDARD	
	142.221	 0.277	185	Thermal Al2O3 STANDARD	
	142.457	 0.278	185	Thermal Al2O3 STANDARD	
	142.521	 0.276	185	Thermal Al2O3 STANDARD	
	142.671	 0.277	185	Thermal Al2O3 STANDARD	
	142.821	 0.277	185	Thermal Al2O3 STANDARD	
	142.971	 0.277	185	Thermal Al2O3 STANDARD	
	143.121	 0.276	185	Thermal Al2O3 STANDARD	
	143.270	 0.277	185	Thermal Al2O3 STANDARD	
	143.420	 0.276	185	Thermal Al2O3 STANDARD	
	143.570	 0.276	185	Thermal Al2O3 STANDARD	
	143.720	 0.276	185	Thermal Al2O3 STANDARD	
	143.870	 0.276	185	Thermal Al2O3 STANDARD	
