	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	2179.271	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2179.421	 0.337	26	MV standard Al2O3 4wtr pulse first 80deg	
	2179.572	 0.337	26	MV standard Al2O3 4wtr pulse first 80deg	
	2179.721	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2179.870	 0.338	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.020	 0.338	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.172	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.320	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.470	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.620	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.772	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2180.921	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.072	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.220	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.370	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.521	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.671	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.819	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2181.972	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2182.121	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2182.302	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2182.422	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2182.571	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2182.719	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2182.872	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.020	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.179	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.320	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.472	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.620	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.772	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2183.920	 0.326	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.070	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.306	 0.333	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.371	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.521	 0.330	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.670	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.820	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2184.970	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2185.121	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2185.272	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2185.421	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2185.570	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2185.720	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2185.872	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.021	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.171	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.321	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.470	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.620	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.771	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2186.920	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.070	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.219	 0.322	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.372	 0.322	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.521	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.671	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.821	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2187.971	 0.322	26	MV standard Al2O3 4wtr pulse first 80deg	
	2188.122	 0.323	26	MV standard Al2O3 4wtr pulse first 80deg	
	2188.301	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2188.421	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2188.572	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2188.720	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2188.872	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.020	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.175	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.321	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.471	 0.323	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.621	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.772	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2189.926	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.071	 0.365	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.299	 0.382	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.372	 0.387	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.521	 0.386	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.674	 0.387	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.821	 0.381	26	MV standard Al2O3 4wtr pulse first 80deg	
	2190.970	 0.375	26	MV standard Al2O3 4wtr pulse first 80deg	
	2191.120	 0.365	26	MV standard Al2O3 4wtr pulse first 80deg	
	2191.272	 0.364	26	MV standard Al2O3 4wtr pulse first 80deg	
	2191.422	 0.359	26	MV standard Al2O3 4wtr pulse first 80deg	
	2191.571	 0.354	26	MV standard Al2O3 4wtr pulse first 80deg	
	2191.720	 0.350	26	MV standard Al2O3 4wtr pulse first 80deg	
	2191.871	 0.350	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.022	 0.346	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.171	 0.346	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.321	 0.341	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.470	 0.341	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.620	 0.341	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.772	 0.336	26	MV standard Al2O3 4wtr pulse first 80deg	
	2192.920	 0.337	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.072	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.221	 0.336	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.371	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.522	 0.338	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.672	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.821	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2193.972	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2194.119	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2194.306	 0.333	26	MV standard Al2O3 4wtr pulse first 80deg	
	2194.419	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2194.570	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2194.719	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2194.870	 0.329	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.020	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.173	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.321	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.471	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.622	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.772	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2195.921	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.073	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.300	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.370	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.521	 0.331	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.670	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.821	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2196.972	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2197.119	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2197.271	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2197.420	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2197.570	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2197.720	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2197.872	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.022	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.169	 0.332	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.321	 0.323	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.472	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.621	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.771	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2198.921	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.071	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.222	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.370	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.520	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.671	 0.326	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.820	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2199.970	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2200.120	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2200.307	 0.329	26	MV standard Al2O3 4wtr pulse first 80deg	
	2200.421	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2200.571	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2200.720	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2200.873	 0.326	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.021	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.174	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.322	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.471	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.621	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.771	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2201.920	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.072	 0.328	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.298	 0.329	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.371	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.521	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.672	 0.326	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.821	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2202.969	 0.325	26	MV standard Al2O3 4wtr pulse first 80deg	
	2203.119	 0.324	26	MV standard Al2O3 4wtr pulse first 80deg	
	2203.272	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2203.420	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2203.571	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2203.720	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2203.870	 0.327	26	MV standard Al2O3 4wtr pulse first 80deg	
	2204.020	 0.322	25	MV standard Al2O3 4wtr pulse first 80deg	
	2204.170	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2204.320	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2204.470	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2204.622	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2204.772	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2204.921	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.071	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.221	 0.342	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.371	 0.370	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.522	 0.377	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.670	 0.377	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.821	 0.370	25	MV standard Al2O3 4wtr pulse first 80deg	
	2205.972	 0.365	25	MV standard Al2O3 4wtr pulse first 80deg	
	2206.122	 0.356	25	MV standard Al2O3 4wtr pulse first 80deg	
	2206.300	 0.352	25	MV standard Al2O3 4wtr pulse first 80deg	
	2206.423	 0.352	25	MV standard Al2O3 4wtr pulse first 80deg	
	2206.572	 0.347	25	MV standard Al2O3 4wtr pulse first 80deg	
	2206.720	 0.347	25	MV standard Al2O3 4wtr pulse first 80deg	
	2206.872	 0.347	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.022	 0.342	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.174	 0.342	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.319	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.469	 0.342	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.622	 0.337	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.770	 0.337	25	MV standard Al2O3 4wtr pulse first 80deg	
	2207.921	 0.337	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.070	 0.337	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.299	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.371	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.522	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.671	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.820	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2208.970	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2209.121	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2209.273	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2209.419	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2209.571	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2209.720	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2209.871	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.020	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.171	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.321	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.471	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.622	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.772	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2210.922	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.071	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.223	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.371	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.521	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.669	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.819	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2211.973	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2212.122	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2212.300	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2212.420	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2212.571	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2212.719	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2212.872	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.022	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.174	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.320	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.472	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.621	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.772	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2213.921	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.071	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.303	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.370	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.521	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.669	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.820	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2214.971	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2215.120	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2215.271	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2215.419	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2215.571	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2215.720	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2215.872	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.020	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.170	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.323	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.473	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.621	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.773	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2216.920	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.071	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.220	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.369	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.521	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.671	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.822	 0.326	25	MV standard Al2O3 4wtr pulse first 80deg	
	2217.973	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2218.120	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2218.305	 0.333	25	MV standard Al2O3 4wtr pulse first 80deg	
	2218.422	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2218.572	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2218.719	 0.329	25	MV standard Al2O3 4wtr pulse first 80deg	
	2218.870	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.022	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.174	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.321	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.470	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.621	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.772	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2219.922	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.070	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.329	 0.329	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.371	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.520	 0.365	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.671	 0.376	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.821	 0.381	25	MV standard Al2O3 4wtr pulse first 80deg	
	2220.969	 0.386	25	MV standard Al2O3 4wtr pulse first 80deg	
	2221.120	 0.376	25	MV standard Al2O3 4wtr pulse first 80deg	
	2221.271	 0.369	25	MV standard Al2O3 4wtr pulse first 80deg	
	2221.421	 0.360	25	MV standard Al2O3 4wtr pulse first 80deg	
	2221.571	 0.359	25	MV standard Al2O3 4wtr pulse first 80deg	
	2221.719	 0.356	25	MV standard Al2O3 4wtr pulse first 80deg	
	2221.871	 0.352	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.021	 0.352	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.169	 0.352	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.319	 0.352	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.471	 0.347	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.619	 0.347	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.771	 0.342	25	MV standard Al2O3 4wtr pulse first 80deg	
	2222.920	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.072	 0.342	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.220	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.370	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.520	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.672	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.821	 0.337	25	MV standard Al2O3 4wtr pulse first 80deg	
	2223.971	 0.338	25	MV standard Al2O3 4wtr pulse first 80deg	
	2224.121	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2224.303	 0.339	25	MV standard Al2O3 4wtr pulse first 80deg	
	2224.421	 0.337	25	MV standard Al2O3 4wtr pulse first 80deg	
	2224.571	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2224.721	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2224.871	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.020	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.172	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.320	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.472	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.622	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.770	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2225.920	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.070	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.296	 0.334	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.370	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.520	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.672	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.820	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2226.972	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2227.121	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2227.272	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2227.420	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2227.570	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2227.720	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2227.871	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.020	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.170	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.322	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.471	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.620	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.771	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2228.921	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2229.071	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2229.221	 0.331	25	MV standard Al2O3 4wtr pulse first 80deg	
	2229.372	 0.328	25	MV standard Al2O3 4wtr pulse first 80deg	
	2229.522	 0.327	25	MV standard Al2O3 4wtr pulse first 80deg	
	2229.671	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
	2229.820	 0.332	25	MV standard Al2O3 4wtr pulse first 80deg	
