	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	666.917	 0.327	89	100c_tio2	
	667.068	 0.327	89	100c_tio2	
	667.217	 0.327	89	100c_tio2	
	667.368	 0.327	89	100c_tio2	
	667.517	 0.327	89	100c_tio2	
	667.668	 0.327	89	100c_tio2	
	667.818	 0.327	89	100c_tio2	
	667.966	 0.327	89	100c_tio2	
	668.117	 0.327	89	100c_tio2	
	668.267	 0.327	89	100c_tio2	
	668.418	 0.327	89	100c_tio2	
	668.568	 0.328	89	100c_tio2	
	668.716	 0.328	89	100c_tio2	
	668.868	 0.327	89	100c_tio2	
	669.018	 0.328	89	100c_tio2	
	669.168	 0.328	89	100c_tio2	
	669.316	 0.328	89	100c_tio2	
	669.468	 0.327	89	100c_tio2	
	669.617	 0.328	89	100c_tio2	
	669.767	 0.328	89	100c_tio2	
	669.917	 0.328	89	100c_tio2	
	670.067	 0.328	89	100c_tio2	
	670.216	 0.328	89	100c_tio2	
	670.368	 0.328	89	100c_tio2	
	670.519	 0.328	89	100c_tio2	
	670.699	 0.330	89	100c_tio2	
	670.816	 0.327	89	100c_tio2	
	670.967	 0.327	89	100c_tio2	
	671.117	 0.328	89	100c_tio2	
	671.268	 0.327	89	100c_tio2	
	671.417	 0.328	89	100c_tio2	
	671.570	 0.328	89	100c_tio2	
	671.717	 0.328	89	100c_tio2	
	671.868	 0.328	89	100c_tio2	
	672.018	 0.328	89	100c_tio2	
	672.168	 0.328	89	100c_tio2	
	672.317	 0.329	89	100c_tio2	
	672.467	 0.329	89	100c_tio2	
	672.698	 0.329	89	100c_tio2	
	672.767	 0.329	89	100c_tio2	
	672.917	 0.328	89	100c_tio2	
	673.066	 0.328	89	100c_tio2	
	673.218	 0.329	89	100c_tio2	
	673.367	 0.328	89	100c_tio2	
	673.518	 0.328	89	100c_tio2	
	673.668	 0.328	89	100c_tio2	
	673.818	 0.328	89	100c_tio2	
	673.967	 0.328	89	100c_tio2	
	674.117	 0.328	89	100c_tio2	
	674.266	 0.328	89	100c_tio2	
	674.417	 0.328	89	100c_tio2	
	674.566	 0.328	89	100c_tio2	
	674.718	 0.328	89	100c_tio2	
	674.867	 0.327	89	100c_tio2	
	675.016	 0.327	89	100c_tio2	
	675.170	 0.327	89	100c_tio2	
	675.317	 0.327	89	100c_tio2	
	675.467	 0.327	89	100c_tio2	
	675.618	 0.327	89	100c_tio2	
	675.768	 0.327	89	100c_tio2	
	675.916	 0.327	89	100c_tio2	
	676.067	 0.327	89	100c_tio2	
	676.219	 0.328	89	100c_tio2	
	676.366	 0.327	89	100c_tio2	
	676.519	 0.327	89	100c_tio2	
	676.697	 0.329	89	100c_tio2	
	676.817	 0.327	89	100c_tio2	
	676.967	 0.328	89	100c_tio2	
	677.117	 0.328	89	100c_tio2	
	677.277	 0.327	89	100c_tio2	
	677.416	 0.370	89	100c_tio2	
	677.570	 0.381	89	100c_tio2	
	677.717	 0.387	89	100c_tio2	
	677.868	 0.382	89	100c_tio2	
	678.019	 0.376	89	100c_tio2	
	678.168	 0.367	89	100c_tio2	
	678.318	 0.365	89	100c_tio2	
	678.467	 0.360	89	100c_tio2	
	678.699	 0.354	89	100c_tio2	
	678.768	 0.352	89	100c_tio2	
	678.919	 0.351	89	100c_tio2	
	679.066	 0.347	89	100c_tio2	
	679.217	 0.347	89	100c_tio2	
	679.367	 0.347	89	100c_tio2	
	679.518	 0.342	89	100c_tio2	
	679.669	 0.342	89	100c_tio2	
	679.818	 0.342	89	100c_tio2	
	679.968	 0.342	89	100c_tio2	
	680.116	 0.338	89	100c_tio2	
	680.267	 0.339	89	100c_tio2	
	680.417	 0.339	89	100c_tio2	
	680.567	 0.339	89	100c_tio2	
	680.716	 0.333	89	100c_tio2	
	680.867	 0.333	89	100c_tio2	
	681.019	 0.333	89	100c_tio2	
	681.168	 0.333	89	100c_tio2	
	681.316	 0.333	89	100c_tio2	
	681.467	 0.333	89	100c_tio2	
	681.617	 0.333	89	100c_tio2	
	681.767	 0.333	89	100c_tio2	
	681.917	 0.333	89	100c_tio2	
	682.068	 0.332	89	100c_tio2	
	682.217	 0.332	89	100c_tio2	
	682.369	 0.332	89	100c_tio2	
	682.518	 0.328	89	100c_tio2	
	682.700	 0.333	89	100c_tio2	
	682.818	 0.332	89	100c_tio2	
	682.970	 0.332	89	100c_tio2	
	683.117	 0.331	89	100c_tio2	
	683.268	 0.332	89	100c_tio2	
	683.417	 0.332	89	100c_tio2	
	683.570	 0.331	89	100c_tio2	
	683.716	 0.331	89	100c_tio2	
	683.867	 0.331	89	100c_tio2	
	684.018	 0.331	89	100c_tio2	
	684.169	 0.331	89	100c_tio2	
	684.316	 0.327	89	100c_tio2	
	684.468	 0.327	89	100c_tio2	
	684.703	 0.329	89	100c_tio2	
	684.766	 0.328	89	100c_tio2	
	684.916	 0.328	89	100c_tio2	
	685.066	 0.327	89	100c_tio2	
	685.217	 0.331	89	100c_tio2	
	685.368	 0.332	89	100c_tio2	
	685.517	 0.332	89	100c_tio2	
	685.668	 0.332	89	100c_tio2	
	685.817	 0.332	89	100c_tio2	
	685.967	 0.331	89	100c_tio2	
	686.117	 0.332	89	100c_tio2	
	686.269	 0.332	89	100c_tio2	
	686.419	 0.332	89	100c_tio2	
	686.567	 0.331	89	100c_tio2	
	686.716	 0.330	89	100c_tio2	
	686.869	 0.328	89	100c_tio2	
	687.017	 0.328	89	100c_tio2	
	687.169	 0.328	89	100c_tio2	
	687.316	 0.328	89	100c_tio2	
	687.469	 0.327	89	100c_tio2	
	687.619	 0.327	89	100c_tio2	
	687.767	 0.328	89	100c_tio2	
	687.916	 0.328	89	100c_tio2	
	688.068	 0.328	89	100c_tio2	
	688.218	 0.328	89	100c_tio2	
	688.367	 0.328	89	100c_tio2	
	688.516	 0.328	89	100c_tio2	
	688.697	 0.328	89	100c_tio2	
	688.817	 0.329	89	100c_tio2	
	688.967	 0.328	89	100c_tio2	
	689.116	 0.329	89	100c_tio2	
	689.267	 0.329	89	100c_tio2	
	689.419	 0.328	89	100c_tio2	
	689.570	 0.329	89	100c_tio2	
	689.716	 0.328	89	100c_tio2	
	689.867	 0.329	89	100c_tio2	
	690.017	 0.328	89	100c_tio2	
	690.168	 0.328	89	100c_tio2	
	690.319	 0.328	89	100c_tio2	
	690.467	 0.328	89	100c_tio2	
	690.701	 0.329	89	100c_tio2	
	690.767	 0.328	89	100c_tio2	
	690.917	 0.328	89	100c_tio2	
	691.068	 0.328	89	100c_tio2	
	691.216	 0.328	89	100c_tio2	
	691.368	 0.328	89	100c_tio2	
	691.517	 0.328	89	100c_tio2	
	691.668	 0.328	89	100c_tio2	
	691.818	 0.327	89	100c_tio2	
	691.967	 0.327	89	100c_tio2	
	692.117	 0.327	89	100c_tio2	
	692.267	 0.327	89	100c_tio2	
	692.419	 0.327	89	100c_tio2	
	692.569	 0.327	89	100c_tio2	
	692.717	 0.328	89	100c_tio2	
	692.867	 0.327	89	100c_tio2	
	693.017	 0.322	89	100c_tio2	
	693.168	 0.323	89	100c_tio2	
	693.317	 0.324	89	100c_tio2	
	693.468	 0.323	89	100c_tio2	
	693.616	 0.322	89	100c_tio2	
	693.766	 0.323	89	100c_tio2	
	693.918	 0.323	89	100c_tio2	
	694.068	 0.323	89	100c_tio2	
	694.218	 0.323	89	100c_tio2	
	694.370	 0.322	89	100c_tio2	
	694.520	 0.322	89	100c_tio2	
	694.700	 0.325	89	100c_tio2	
	694.817	 0.323	89	100c_tio2	
	694.967	 0.323	89	100c_tio2	
	695.117	 0.323	89	100c_tio2	
	695.267	 0.323	89	100c_tio2	
	695.418	 0.323	88	100c_tio2	
	695.570	 0.323	88	100c_tio2	
	695.717	 0.323	88	100c_tio2	
	695.868	 0.323	88	100c_tio2	
	696.017	 0.323	88	100c_tio2	
	696.168	 0.323	88	100c_tio2	
	696.317	 0.328	88	100c_tio2	
	696.467	 0.328	88	100c_tio2	
	696.697	 0.329	88	100c_tio2	
	696.770	 0.328	88	100c_tio2	
	696.918	 0.328	88	100c_tio2	
	697.068	 0.329	88	100c_tio2	
	697.218	 0.328	88	100c_tio2	
	697.366	 0.329	88	100c_tio2	
	697.516	 0.329	88	100c_tio2	
	697.666	 0.329	88	100c_tio2	
	697.817	 0.348	88	100c_tio2	
	697.966	 0.366	88	100c_tio2	
	698.117	 0.388	88	100c_tio2	
	698.268	 0.393	88	100c_tio2	
	698.420	 0.397	88	100c_tio2	
	698.567	 0.396	88	100c_tio2	
	698.718	 0.397	88	100c_tio2	
	698.868	 0.392	88	100c_tio2	
	699.017	 0.382	88	100c_tio2	
	699.168	 0.377	88	100c_tio2	
	699.318	 0.365	88	100c_tio2	
	699.469	 0.360	88	100c_tio2	
	699.617	 0.355	88	100c_tio2	
	699.767	 0.355	88	100c_tio2	
	699.918	 0.351	88	100c_tio2	
	700.066	 0.351	88	100c_tio2	
	700.217	 0.346	88	100c_tio2	
	700.366	 0.346	88	100c_tio2	
	700.517	 0.346	88	100c_tio2	
	700.704	 0.344	88	100c_tio2	
	700.818	 0.341	88	100c_tio2	
	700.969	 0.337	88	100c_tio2	
	701.117	 0.337	88	100c_tio2	
	701.267	 0.337	88	100c_tio2	
	701.420	 0.337	88	100c_tio2	
	701.571	 0.337	88	100c_tio2	
	701.716	 0.337	88	100c_tio2	
	701.867	 0.338	88	100c_tio2	
	702.017	 0.338	88	100c_tio2	
	702.168	 0.338	88	100c_tio2	
	702.319	 0.337	88	100c_tio2	
	702.468	 0.338	88	100c_tio2	
	702.702	 0.340	88	100c_tio2	
	702.768	 0.339	88	100c_tio2	
	702.917	 0.332	88	100c_tio2	
	703.069	 0.331	88	100c_tio2	
	703.216	 0.332	88	100c_tio2	
	703.367	 0.331	88	100c_tio2	
	703.517	 0.332	88	100c_tio2	
	703.668	 0.332	88	100c_tio2	
	703.816	 0.332	88	100c_tio2	
	703.967	 0.331	88	100c_tio2	
	704.117	 0.332	88	100c_tio2	
	704.269	 0.332	88	100c_tio2	
	704.418	 0.332	88	100c_tio2	
	704.568	 0.332	88	100c_tio2	
	704.717	 0.332	88	100c_tio2	
	704.869	 0.332	88	100c_tio2	
	705.017	 0.333	88	100c_tio2	
	705.169	 0.333	88	100c_tio2	
	705.318	 0.333	88	100c_tio2	
	705.467	 0.329	88	100c_tio2	
	705.617	 0.328	88	100c_tio2	
	705.767	 0.329	88	100c_tio2	
	705.917	 0.328	88	100c_tio2	
	706.069	 0.329	88	100c_tio2	
	706.217	 0.328	88	100c_tio2	
	706.368	 0.328	88	100c_tio2	
	706.517	 0.328	88	100c_tio2	
	706.702	 0.328	88	100c_tio2	
	706.818	 0.328	88	100c_tio2	
	706.967	 0.328	88	100c_tio2	
	707.118	 0.327	88	100c_tio2	
	707.270	 0.327	88	100c_tio2	
	707.417	 0.331	88	100c_tio2	
	707.570	 0.332	88	100c_tio2	
	707.717	 0.331	88	100c_tio2	
	707.867	 0.327	88	100c_tio2	
	708.017	 0.327	88	100c_tio2	
	708.168	 0.327	88	100c_tio2	
	708.318	 0.327	88	100c_tio2	
	708.470	 0.327	88	100c_tio2	
	708.704	 0.329	88	100c_tio2	
	708.767	 0.327	88	100c_tio2	
	708.920	 0.327	88	100c_tio2	
	709.068	 0.327	88	100c_tio2	
	709.217	 0.327	88	100c_tio2	
	709.367	 0.327	88	100c_tio2	
	709.518	 0.327	88	100c_tio2	
	709.670	 0.327	88	100c_tio2	
	709.818	 0.327	88	100c_tio2	
	709.968	 0.327	88	100c_tio2	
	710.118	 0.327	88	100c_tio2	
	710.268	 0.328	88	100c_tio2	
	710.416	 0.328	88	100c_tio2	
	710.566	 0.328	88	100c_tio2	
	710.717	 0.327	88	100c_tio2	
	710.867	 0.328	88	100c_tio2	
	711.017	 0.328	88	100c_tio2	
	711.167	 0.328	88	100c_tio2	
	711.319	 0.328	88	100c_tio2	
	711.467	 0.328	88	100c_tio2	
	711.617	 0.328	88	100c_tio2	
	711.767	 0.328	88	100c_tio2	
	711.920	 0.327	88	100c_tio2	
	712.066	 0.328	88	100c_tio2	
	712.216	 0.327	88	100c_tio2	
	712.366	 0.328	88	100c_tio2	
	712.517	 0.327	88	100c_tio2	
	712.699	 0.329	88	100c_tio2	
	712.818	 0.327	88	100c_tio2	
	712.966	 0.328	88	100c_tio2	
	713.116	 0.328	88	100c_tio2	
	713.267	 0.328	88	100c_tio2	
	713.418	 0.328	88	100c_tio2	
	713.569	 0.329	88	100c_tio2	
	713.718	 0.329	88	100c_tio2	
	713.868	 0.328	88	100c_tio2	
	714.017	 0.329	88	100c_tio2	
	714.167	 0.328	88	100c_tio2	
	714.316	 0.328	88	100c_tio2	
	714.466	 0.328	88	100c_tio2	
	714.697	 0.329	88	100c_tio2	
	714.767	 0.328	88	100c_tio2	
	714.920	 0.328	88	100c_tio2	
	715.068	 0.328	88	100c_tio2	
	715.217	 0.328	88	100c_tio2	
	715.367	 0.328	88	100c_tio2	
	715.517	 0.328	88	100c_tio2	
	715.668	 0.328	88	100c_tio2	
	715.817	 0.328	88	100c_tio2	
	715.967	 0.327	88	100c_tio2	
	716.116	 0.327	88	100c_tio2	
	716.268	 0.327	88	100c_tio2	
	716.418	 0.327	88	100c_tio2	
	716.567	 0.327	88	100c_tio2	
	716.717	 0.327	88	100c_tio2	
	716.869	 0.327	88	100c_tio2	
	717.018	 0.327	88	100c_tio2	
	717.169	 0.327	88	100c_tio2	
	717.317	 0.327	88	100c_tio2	
	717.467	 0.327	88	100c_tio2	
	717.616	 0.327	88	100c_tio2	
	717.768	 0.327	88	100c_tio2	
	717.917	 0.327	88	100c_tio2	
	718.066	 0.327	88	100c_tio2	
	718.219	 0.376	88	100c_tio2	
	718.367	 0.381	88	100c_tio2	
	718.517	 0.386	88	100c_tio2	
	718.698	 0.384	88	100c_tio2	
	718.820	 0.370	88	100c_tio2	
	718.968	 0.367	88	100c_tio2	
	719.119	 0.360	88	100c_tio2	
	719.268	 0.355	88	100c_tio2	
	719.417	 0.353	88	100c_tio2	
	719.571	 0.347	88	100c_tio2	
	719.718	 0.347	88	100c_tio2	
	719.868	 0.347	88	100c_tio2	
	720.018	 0.342	88	100c_tio2	
	720.167	 0.342	88	100c_tio2	
	720.317	 0.342	88	100c_tio2	
	720.470	 0.342	88	100c_tio2	
	720.695	 0.339	88	100c_tio2	
	720.767	 0.338	88	100c_tio2	
	720.918	 0.338	88	100c_tio2	
	721.068	 0.338	88	100c_tio2	
	721.219	 0.338	88	100c_tio2	
	721.368	 0.338	88	100c_tio2	
	721.518	 0.338	88	100c_tio2	
	721.668	 0.332	88	100c_tio2	
	721.818	 0.333	88	100c_tio2	
	721.967	 0.339	88	100c_tio2	
	722.117	 0.339	88	100c_tio2	
	722.267	 0.339	88	100c_tio2	
	722.419	 0.339	88	100c_tio2	
	722.567	 0.338	88	100c_tio2	
	722.718	 0.333	88	100c_tio2	
	722.867	 0.333	88	100c_tio2	
	723.018	 0.333	88	100c_tio2	
	723.167	 0.332	88	100c_tio2	
	723.317	 0.332	88	100c_tio2	
	723.466	 0.332	88	100c_tio2	
	723.618	 0.332	88	100c_tio2	
	723.768	 0.332	88	100c_tio2	
	723.917	 0.332	88	100c_tio2	
	724.068	 0.332	88	100c_tio2	
	724.218	 0.332	88	100c_tio2	
	724.367	 0.331	88	100c_tio2	
	724.517	 0.332	88	100c_tio2	
	724.700	 0.333	88	100c_tio2	
	724.820	 0.331	88	100c_tio2	
	724.967	 0.327	88	100c_tio2	
	725.117	 0.327	88	100c_tio2	
	725.267	 0.327	88	100c_tio2	
	725.417	 0.327	88	100c_tio2	
	725.570	 0.331	88	100c_tio2	
	725.717	 0.331	88	100c_tio2	
	725.869	 0.331	88	100c_tio2	
	726.016	 0.333	88	100c_tio2	
	726.168	 0.332	88	100c_tio2	
	726.317	 0.331	88	100c_tio2	
	726.468	 0.328	88	100c_tio2	
	726.697	 0.330	88	100c_tio2	
	726.768	 0.328	88	100c_tio2	
	726.917	 0.328	88	100c_tio2	
	727.067	 0.328	88	100c_tio2	
	727.218	 0.327	88	100c_tio2	
	727.368	 0.328	88	100c_tio2	
	727.518	 0.328	88	100c_tio2	
	727.668	 0.328	88	100c_tio2	
	727.817	 0.327	88	100c_tio2	
	727.966	 0.328	88	100c_tio2	
	728.117	 0.328	88	100c_tio2	
	728.268	 0.328	88	100c_tio2	
	728.417	 0.328	88	100c_tio2	
	728.567	 0.328	88	100c_tio2	
	728.719	 0.328	88	100c_tio2	
	728.867	 0.328	88	100c_tio2	
	729.017	 0.327	88	100c_tio2	
	729.168	 0.328	88	100c_tio2	
	729.320	 0.328	88	100c_tio2	
	729.468	 0.328	88	100c_tio2	
	729.617	 0.329	88	100c_tio2	
	729.766	 0.329	88	100c_tio2	
	729.920	 0.328	88	100c_tio2	
	730.067	 0.329	88	100c_tio2	
	730.219	 0.328	88	100c_tio2	
	730.368	 0.329	88	100c_tio2	
	730.517	 0.329	88	100c_tio2	
	730.703	 0.328	88	100c_tio2	
	730.819	 0.329	88	100c_tio2	
	730.967	 0.328	88	100c_tio2	
	731.116	 0.329	88	100c_tio2	
	731.267	 0.328	88	100c_tio2	
	731.416	 0.328	88	100c_tio2	
	731.572	 0.329	88	100c_tio2	
	731.718	 0.328	88	100c_tio2	
	731.868	 0.328	88	100c_tio2	
	732.018	 0.328	88	100c_tio2	
	732.169	 0.328	88	100c_tio2	
	732.318	 0.328	88	100c_tio2	
	732.467	 0.327	88	100c_tio2	
	732.706	 0.328	88	100c_tio2	
	732.767	 0.327	88	100c_tio2	
	732.918	 0.327	88	100c_tio2	
	733.067	 0.327	88	100c_tio2	
	733.217	 0.327	88	100c_tio2	
	733.367	 0.327	88	100c_tio2	
	733.518	 0.327	88	100c_tio2	
	733.668	 0.327	88	100c_tio2	
	733.819	 0.327	88	100c_tio2	
	733.968	 0.327	88	100c_tio2	
	734.117	 0.327	88	100c_tio2	
	734.266	 0.327	88	100c_tio2	
	734.418	 0.327	88	100c_tio2	
	734.567	 0.328	88	100c_tio2	
	734.716	 0.328	88	100c_tio2	
	734.867	 0.327	88	100c_tio2	
	735.017	 0.327	88	100c_tio2	
	735.169	 0.328	88	100c_tio2	
	735.316	 0.328	88	100c_tio2	
	735.467	 0.328	88	100c_tio2	
	735.617	 0.328	88	100c_tio2	
	735.768	 0.327	88	100c_tio2	
	735.917	 0.328	88	100c_tio2	
	736.068	 0.328	88	100c_tio2	
	736.218	 0.328	88	100c_tio2	
	736.367	 0.328	88	100c_tio2	
	736.517	 0.328	88	100c_tio2	
	736.702	 0.330	88	100c_tio2	
	736.817	 0.328	88	100c_tio2	
	736.968	 0.328	88	100c_tio2	
	737.117	 0.328	88	100c_tio2	
	737.269	 0.328	88	100c_tio2	
	737.419	 0.329	87	100c_tio2	
	737.570	 0.327	87	100c_tio2	
	737.719	 0.328	87	100c_tio2	
	737.868	 0.328	87	100c_tio2	
	738.017	 0.329	87	100c_tio2	
	738.172	 0.328	87	100c_tio2	
	738.317	 0.329	87	100c_tio2	
	738.466	 0.333	87	100c_tio2	
	738.724	 0.377	87	100c_tio2	
	738.766	 0.382	87	100c_tio2	
	738.916	 0.388	87	100c_tio2	
	739.068	 0.393	87	100c_tio2	
	739.218	 0.397	87	100c_tio2	
	739.369	 0.402	87	100c_tio2	
	739.519	 0.396	87	100c_tio2	
	739.668	 0.387	87	100c_tio2	
	739.817	 0.377	87	100c_tio2	
	739.966	 0.369	87	100c_tio2	
	740.117	 0.359	87	100c_tio2	
	740.266	 0.355	87	100c_tio2	
	740.417	 0.355	87	100c_tio2	
	740.566	 0.351	87	100c_tio2	
	740.718	 0.347	87	100c_tio2	
	740.866	 0.347	87	100c_tio2	
	741.018	 0.347	87	100c_tio2	
	741.167	 0.341	87	100c_tio2	
	741.317	 0.341	87	100c_tio2	
	741.469	 0.341	87	100c_tio2	
	741.617	 0.342	87	100c_tio2	
	741.769	 0.341	87	100c_tio2	
	741.919	 0.337	87	100c_tio2	
	742.068	 0.337	87	100c_tio2	
	742.217	 0.337	87	100c_tio2	
	742.367	 0.337	87	100c_tio2	
	742.517	 0.332	87	100c_tio2	
	742.699	 0.339	87	100c_tio2	
	742.817	 0.338	87	100c_tio2	
	742.970	 0.331	87	100c_tio2	
	743.117	 0.332	87	100c_tio2	
	743.266	 0.332	87	100c_tio2	
	743.417	 0.331	87	100c_tio2	
	743.570	 0.332	87	100c_tio2	
	743.717	 0.332	87	100c_tio2	
	743.868	 0.332	87	100c_tio2	
	744.019	 0.333	87	100c_tio2	
	744.169	 0.332	87	100c_tio2	
	744.317	 0.331	87	100c_tio2	
	744.466	 0.332	87	100c_tio2	
	744.701	 0.334	87	100c_tio2	
	744.767	 0.332	87	100c_tio2	
	744.918	 0.332	87	100c_tio2	
	745.066	 0.332	87	100c_tio2	
	745.218	 0.328	87	100c_tio2	
	745.367	 0.328	87	100c_tio2	
	745.517	 0.328	87	100c_tio2	
	745.667	 0.328	87	100c_tio2	
	745.816	 0.328	87	100c_tio2	
	745.968	 0.328	87	100c_tio2	
	746.116	 0.332	87	100c_tio2	
	746.267	 0.333	87	100c_tio2	
	746.417	 0.333	87	100c_tio2	
	746.567	 0.333	87	100c_tio2	
	746.718	 0.333	87	100c_tio2	
	746.869	 0.333	87	100c_tio2	
	747.016	 0.332	87	100c_tio2	
	747.168	 0.333	87	100c_tio2	
	747.318	 0.333	87	100c_tio2	
	747.468	 0.333	87	100c_tio2	
	747.616	 0.329	87	100c_tio2	
	747.767	 0.328	87	100c_tio2	
	747.918	 0.328	87	100c_tio2	
	748.067	 0.328	87	100c_tio2	
	748.216	 0.327	87	100c_tio2	
	748.369	 0.328	87	100c_tio2	
	748.517	 0.327	87	100c_tio2	
	748.701	 0.329	87	100c_tio2	
	748.817	 0.327	87	100c_tio2	
	748.968	 0.328	87	100c_tio2	
	749.116	 0.327	87	100c_tio2	
	749.266	 0.327	87	100c_tio2	
	749.417	 0.327	87	100c_tio2	
	749.571	 0.327	87	100c_tio2	
	749.716	 0.327	87	100c_tio2	
	749.869	 0.327	87	100c_tio2	
	750.017	 0.327	87	100c_tio2	
	750.167	 0.328	87	100c_tio2	
	750.317	 0.327	87	100c_tio2	
	750.466	 0.327	87	100c_tio2	
	750.699	 0.329	87	100c_tio2	
	750.767	 0.328	87	100c_tio2	
	750.917	 0.328	87	100c_tio2	
	751.067	 0.328	87	100c_tio2	
	751.216	 0.327	87	100c_tio2	
	751.368	 0.327	87	100c_tio2	
	751.516	 0.328	87	100c_tio2	
	751.669	 0.328	87	100c_tio2	
	751.818	 0.328	87	100c_tio2	
	751.967	 0.327	87	100c_tio2	
	752.118	 0.328	87	100c_tio2	
	752.266	 0.328	87	100c_tio2	
	752.417	 0.327	87	100c_tio2	
	752.567	 0.328	87	100c_tio2	
	752.717	 0.328	87	100c_tio2	
	752.867	 0.327	87	100c_tio2	
	753.016	 0.328	87	100c_tio2	
	753.167	 0.328	87	100c_tio2	
	753.318	 0.328	87	100c_tio2	
	753.466	 0.328	87	100c_tio2	
	753.616	 0.328	87	100c_tio2	
	753.768	 0.323	87	100c_tio2	
	753.916	 0.323	87	100c_tio2	
	754.069	 0.323	87	100c_tio2	
	754.218	 0.324	87	100c_tio2	
	754.367	 0.323	87	100c_tio2	
	754.520	 0.324	87	100c_tio2	
	754.700	 0.324	87	100c_tio2	
	754.817	 0.324	87	100c_tio2	
	754.969	 0.324	87	100c_tio2	
	755.117	 0.324	87	100c_tio2	
	755.268	 0.324	87	100c_tio2	
	755.417	 0.324	87	100c_tio2	
	755.572	 0.323	87	100c_tio2	
	755.717	 0.328	87	100c_tio2	
	755.866	 0.328	87	100c_tio2	
	756.017	 0.328	87	100c_tio2	
	756.170	 0.328	87	100c_tio2	
	756.316	 0.327	87	100c_tio2	
	756.467	 0.327	87	100c_tio2	
	756.702	 0.330	87	100c_tio2	
	756.769	 0.328	87	100c_tio2	
	756.917	 0.327	87	100c_tio2	
	757.068	 0.328	87	100c_tio2	
	757.217	 0.327	87	100c_tio2	
	757.367	 0.327	87	100c_tio2	
	757.519	 0.327	87	100c_tio2	
	757.669	 0.327	87	100c_tio2	
	757.817	 0.327	87	100c_tio2	
	757.966	 0.327	87	100c_tio2	
	758.117	 0.327	87	100c_tio2	
	758.267	 0.327	87	100c_tio2	
	758.418	 0.327	87	100c_tio2	
	758.566	 0.327	87	100c_tio2	
	758.716	 0.328	87	100c_tio2	
	758.867	 0.327	87	100c_tio2	
	759.018	 0.376	87	100c_tio2	
	759.168	 0.381	87	100c_tio2	
	759.320	 0.386	87	100c_tio2	
	759.467	 0.377	87	100c_tio2	
	759.617	 0.370	87	100c_tio2	
	759.767	 0.366	87	100c_tio2	
	759.917	 0.359	87	100c_tio2	
	760.066	 0.356	87	100c_tio2	
	760.218	 0.352	87	100c_tio2	
	760.367	 0.347	87	100c_tio2	
	760.517	 0.347	87	100c_tio2	
	760.696	 0.344	87	100c_tio2	
	760.817	 0.342	87	100c_tio2	
	760.967	 0.342	87	100c_tio2	
	761.116	 0.342	87	100c_tio2	
	761.268	 0.338	87	100c_tio2	
	761.417	 0.338	87	100c_tio2	
	761.569	 0.338	87	100c_tio2	
	761.716	 0.338	87	100c_tio2	
	761.868	 0.337	87	100c_tio2	
	762.019	 0.332	87	100c_tio2	
	762.168	 0.332	87	100c_tio2	
	762.316	 0.332	87	100c_tio2	
	762.467	 0.332	87	100c_tio2	
	762.695	 0.332	87	100c_tio2	
	762.770	 0.332	87	100c_tio2	
	762.916	 0.333	87	100c_tio2	
	763.068	 0.333	87	100c_tio2	
	763.217	 0.332	87	100c_tio2	
	763.367	 0.329	87	100c_tio2	
	763.519	 0.329	87	100c_tio2	
	763.668	 0.329	87	100c_tio2	
	763.818	 0.328	87	100c_tio2	
	763.967	 0.328	87	100c_tio2	
	764.119	 0.329	87	100c_tio2	
	764.270	 0.333	87	100c_tio2	
	764.417	 0.332	87	100c_tio2	
	764.568	 0.328	87	100c_tio2	
	764.717	 0.328	87	100c_tio2	
	764.868	 0.328	87	100c_tio2	
	765.017	 0.327	87	100c_tio2	
	765.168	 0.327	87	100c_tio2	
	765.317	 0.327	87	100c_tio2	
	765.470	 0.328	87	100c_tio2	
	765.616	 0.327	87	100c_tio2	
	765.767	 0.327	87	100c_tio2	
	765.918	 0.327	87	100c_tio2	
	766.068	 0.327	87	100c_tio2	
	766.219	 0.327	87	100c_tio2	
	766.366	 0.327	87	100c_tio2	
	766.518	 0.327	87	100c_tio2	
	766.700	 0.329	87	100c_tio2	
	766.818	 0.327	87	100c_tio2	
	766.968	 0.327	87	100c_tio2	
	767.117	 0.327	87	100c_tio2	
	767.268	 0.328	87	100c_tio2	
	767.417	 0.327	87	100c_tio2	
	767.570	 0.327	87	100c_tio2	
	767.717	 0.328	87	100c_tio2	
	767.867	 0.327	87	100c_tio2	
	768.016	 0.328	87	100c_tio2	
	768.167	 0.328	87	100c_tio2	
	768.317	 0.328	87	100c_tio2	
	768.466	 0.327	87	100c_tio2	
	768.696	 0.330	87	100c_tio2	
	768.766	 0.327	87	100c_tio2	
	768.917	 0.327	87	100c_tio2	
	769.067	 0.327	87	100c_tio2	
	769.217	 0.328	87	100c_tio2	
	769.368	 0.328	87	100c_tio2	
	769.517	 0.327	87	100c_tio2	
	769.668	 0.327	87	100c_tio2	
	769.818	 0.327	87	100c_tio2	
	769.968	 0.328	87	100c_tio2	
	770.117	 0.328	87	100c_tio2	
	770.267	 0.328	87	100c_tio2	
	770.417	 0.328	87	100c_tio2	
	770.567	 0.328	87	100c_tio2	
	770.717	 0.328	87	100c_tio2	
	770.868	 0.332	87	100c_tio2	
	771.018	 0.333	87	100c_tio2	
	771.167	 0.332	87	100c_tio2	
	771.317	 0.333	87	100c_tio2	
	771.466	 0.333	87	100c_tio2	
