	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	514.375	 0.339	34	Al2O3 - STANDARD	
	514.526	 0.339	34	Al2O3 - STANDARD	
	514.675	 0.339	34	Al2O3 - STANDARD	
	514.825	 0.339	34	Al2O3 - STANDARD	
	514.974	 0.339	34	Al2O3 - STANDARD	
	515.124	 0.339	34	Al2O3 - STANDARD	
	515.274	 0.339	34	Al2O3 - STANDARD	
	515.425	 0.333	34	Al2O3 - STANDARD	
	515.574	 0.333	34	Al2O3 - STANDARD	
	515.725	 0.333	34	Al2O3 - STANDARD	
	515.876	 0.333	34	Al2O3 - STANDARD	
	516.055	 0.334	34	Al2O3 - STANDARD	
	516.177	 0.338	34	Al2O3 - STANDARD	
	516.324	 0.338	34	Al2O3 - STANDARD	
	516.474	 0.338	34	Al2O3 - STANDARD	
	516.625	 0.338	34	Al2O3 - STANDARD	
	516.775	 0.338	34	Al2O3 - STANDARD	
	516.927	 0.339	34	Al2O3 - STANDARD	
	517.074	 0.338	34	Al2O3 - STANDARD	
	517.224	 0.338	34	Al2O3 - STANDARD	
	517.373	 0.338	34	Al2O3 - STANDARD	
	517.525	 0.332	34	Al2O3 - STANDARD	
	517.673	 0.338	34	Al2O3 - STANDARD	
	517.824	 0.337	34	Al2O3 - STANDARD	
	518.051	 0.340	34	Al2O3 - STANDARD	
	518.127	 0.338	34	Al2O3 - STANDARD	
	518.276	 0.338	34	Al2O3 - STANDARD	
	518.423	 0.338	34	Al2O3 - STANDARD	
	518.576	 0.338	34	Al2O3 - STANDARD	
	518.724	 0.333	34	Al2O3 - STANDARD	
	518.874	 0.332	34	Al2O3 - STANDARD	
	519.026	 0.332	34	Al2O3 - STANDARD	
	519.175	 0.332	34	Al2O3 - STANDARD	
	519.324	 0.332	34	Al2O3 - STANDARD	
	519.476	 0.332	34	Al2O3 - STANDARD	
	519.625	 0.339	34	Al2O3 - STANDARD	
	519.773	 0.338	33	Al2O3 - STANDARD	
	519.923	 0.338	33	Al2O3 - STANDARD	
	520.073	 0.338	33	Al2O3 - STANDARD	
	520.224	 0.339	33	Al2O3 - STANDARD	
	520.375	 0.338	33	Al2O3 - STANDARD	
	520.526	 0.338	33	Al2O3 - STANDARD	
	520.674	 0.336	33	Al2O3 - STANDARD	
	520.826	 0.332	33	Al2O3 - STANDARD	
	520.973	 0.332	33	Al2O3 - STANDARD	
	521.125	 0.332	33	Al2O3 - STANDARD	
	521.287	 0.338	33	Al2O3 - STANDARD	
	521.425	 0.356	33	Al2O3 - STANDARD	
	521.574	 0.393	33	Al2O3 - STANDARD	
	521.723	 0.397	33	Al2O3 - STANDARD	
	521.873	 0.402	33	Al2O3 - STANDARD	
	522.053	 0.403	33	Al2O3 - STANDARD	
	522.175	 0.397	33	Al2O3 - STANDARD	
	522.325	 0.388	33	Al2O3 - STANDARD	
	522.474	 0.383	33	Al2O3 - STANDARD	
	522.627	 0.377	33	Al2O3 - STANDARD	
	522.776	 0.371	33	Al2O3 - STANDARD	
	522.927	 0.371	33	Al2O3 - STANDARD	
	523.074	 0.361	33	Al2O3 - STANDARD	
	523.225	 0.361	33	Al2O3 - STANDARD	
	523.375	 0.357	33	Al2O3 - STANDARD	
	523.525	 0.356	33	Al2O3 - STANDARD	
	523.675	 0.353	33	Al2O3 - STANDARD	
	523.824	 0.352	33	Al2O3 - STANDARD	
	524.055	 0.349	33	Al2O3 - STANDARD	
	524.123	 0.348	33	Al2O3 - STANDARD	
	524.275	 0.348	33	Al2O3 - STANDARD	
	524.424	 0.348	33	Al2O3 - STANDARD	
	524.575	 0.347	33	Al2O3 - STANDARD	
	524.723	 0.342	33	Al2O3 - STANDARD	
	524.873	 0.342	33	Al2O3 - STANDARD	
	525.025	 0.342	33	Al2O3 - STANDARD	
	525.175	 0.342	33	Al2O3 - STANDARD	
	525.324	 0.342	33	Al2O3 - STANDARD	
	525.473	 0.342	33	Al2O3 - STANDARD	
	525.626	 0.342	33	Al2O3 - STANDARD	
	525.774	 0.342	33	Al2O3 - STANDARD	
	525.924	 0.338	33	Al2O3 - STANDARD	
	526.075	 0.338	33	Al2O3 - STANDARD	
	526.225	 0.338	33	Al2O3 - STANDARD	
	526.375	 0.338	33	Al2O3 - STANDARD	
	526.524	 0.338	33	Al2O3 - STANDARD	
	526.674	 0.338	33	Al2O3 - STANDARD	
	526.827	 0.338	33	Al2O3 - STANDARD	
	526.974	 0.338	33	Al2O3 - STANDARD	
	527.125	 0.337	33	Al2O3 - STANDARD	
	527.275	 0.339	33	Al2O3 - STANDARD	
	527.424	 0.338	33	Al2O3 - STANDARD	
	527.575	 0.338	33	Al2O3 - STANDARD	
	527.725	 0.338	33	Al2O3 - STANDARD	
	527.874	 0.338	33	Al2O3 - STANDARD	
	528.052	 0.341	33	Al2O3 - STANDARD	
	528.174	 0.339	33	Al2O3 - STANDARD	
	528.323	 0.338	33	Al2O3 - STANDARD	
	528.475	 0.338	33	Al2O3 - STANDARD	
	528.624	 0.338	33	Al2O3 - STANDARD	
	528.774	 0.338	33	Al2O3 - STANDARD	
	528.926	 0.338	33	Al2O3 - STANDARD	
	529.073	 0.338	33	Al2O3 - STANDARD	
	529.223	 0.338	33	Al2O3 - STANDARD	
	529.374	 0.338	33	Al2O3 - STANDARD	
	529.525	 0.339	33	Al2O3 - STANDARD	
	529.675	 0.338	33	Al2O3 - STANDARD	
	529.825	 0.338	33	Al2O3 - STANDARD	
	530.054	 0.339	33	Al2O3 - STANDARD	
	530.123	 0.339	33	Al2O3 - STANDARD	
	530.273	 0.339	33	Al2O3 - STANDARD	
	530.424	 0.339	33	Al2O3 - STANDARD	
	530.573	 0.339	33	Al2O3 - STANDARD	
	530.727	 0.339	33	Al2O3 - STANDARD	
	530.873	 0.333	33	Al2O3 - STANDARD	
	531.026	 0.333	33	Al2O3 - STANDARD	
	531.176	 0.333	33	Al2O3 - STANDARD	
	531.324	 0.339	33	Al2O3 - STANDARD	
	531.473	 0.339	33	Al2O3 - STANDARD	
	531.624	 0.339	33	Al2O3 - STANDARD	
	531.774	 0.339	33	Al2O3 - STANDARD	
	531.924	 0.339	33	Al2O3 - STANDARD	
	532.073	 0.339	33	Al2O3 - STANDARD	
	532.224	 0.339	33	Al2O3 - STANDARD	
	532.374	 0.332	33	Al2O3 - STANDARD	
	532.524	 0.333	33	Al2O3 - STANDARD	
	532.676	 0.332	33	Al2O3 - STANDARD	
	532.824	 0.332	33	Al2O3 - STANDARD	
	532.974	 0.332	33	Al2O3 - STANDARD	
	533.126	 0.332	33	Al2O3 - STANDARD	
	533.274	 0.332	33	Al2O3 - STANDARD	
	533.427	 0.332	33	Al2O3 - STANDARD	
	533.574	 0.331	33	Al2O3 - STANDARD	
	533.725	 0.331	33	Al2O3 - STANDARD	
	533.874	 0.332	33	Al2O3 - STANDARD	
	534.050	 0.334	33	Al2O3 - STANDARD	
	534.176	 0.332	33	Al2O3 - STANDARD	
	534.323	 0.332	33	Al2O3 - STANDARD	
	534.474	 0.331	33	Al2O3 - STANDARD	
	534.628	 0.332	33	Al2O3 - STANDARD	
	534.775	 0.338	33	Al2O3 - STANDARD	
	534.927	 0.338	33	Al2O3 - STANDARD	
	535.073	 0.338	33	Al2O3 - STANDARD	
	535.225	 0.338	33	Al2O3 - STANDARD	
	535.373	 0.338	33	Al2O3 - STANDARD	
	535.524	 0.338	33	Al2O3 - STANDARD	
	535.673	 0.338	33	Al2O3 - STANDARD	
	535.823	 0.339	33	Al2O3 - STANDARD	
	536.046	 0.341	33	Al2O3 - STANDARD	
	536.125	 0.338	33	Al2O3 - STANDARD	
	536.273	 0.338	33	Al2O3 - STANDARD	
	536.424	 0.338	33	Al2O3 - STANDARD	
	536.574	 0.338	33	Al2O3 - STANDARD	
	536.725	 0.338	33	Al2O3 - STANDARD	
	536.873	 0.338	33	Al2O3 - STANDARD	
	537.024	 0.338	33	Al2O3 - STANDARD	
	537.175	 0.338	33	Al2O3 - STANDARD	
	537.325	 0.332	33	Al2O3 - STANDARD	
	537.473	 0.332	33	Al2O3 - STANDARD	
	537.625	 0.332	33	Al2O3 - STANDARD	
	537.773	 0.332	33	Al2O3 - STANDARD	
	537.923	 0.338	33	Al2O3 - STANDARD	
	538.073	 0.339	33	Al2O3 - STANDARD	
	538.224	 0.339	33	Al2O3 - STANDARD	
	538.377	 0.338	33	Al2O3 - STANDARD	
	538.526	 0.339	33	Al2O3 - STANDARD	
	538.674	 0.339	33	Al2O3 - STANDARD	
	538.823	 0.333	33	Al2O3 - STANDARD	
	538.975	 0.333	33	Al2O3 - STANDARD	
	539.124	 0.333	33	Al2O3 - STANDARD	
	539.273	 0.333	33	Al2O3 - STANDARD	
	539.426	 0.333	33	Al2O3 - STANDARD	
	539.574	 0.333	33	Al2O3 - STANDARD	
	539.725	 0.333	33	Al2O3 - STANDARD	
	539.874	 0.333	33	Al2O3 - STANDARD	
	540.050	 0.333	33	Al2O3 - STANDARD	
	540.174	 0.333	33	Al2O3 - STANDARD	
	540.323	 0.333	33	Al2O3 - STANDARD	
	540.474	 0.333	33	Al2O3 - STANDARD	
	540.624	 0.333	33	Al2O3 - STANDARD	
	540.776	 0.332	33	Al2O3 - STANDARD	
	540.927	 0.333	33	Al2O3 - STANDARD	
	541.074	 0.332	33	Al2O3 - STANDARD	
	541.223	 0.332	33	Al2O3 - STANDARD	
	541.375	 0.338	33	Al2O3 - STANDARD	
	541.524	 0.338	33	Al2O3 - STANDARD	
	541.676	 0.338	33	Al2O3 - STANDARD	
	541.827	 0.338	33	Al2O3 - STANDARD	
	542.057	 0.340	33	Al2O3 - STANDARD	
	542.124	 0.338	33	Al2O3 - STANDARD	
	542.274	 0.338	33	Al2O3 - STANDARD	
	542.426	 0.332	33	Al2O3 - STANDARD	
	542.573	 0.332	33	Al2O3 - STANDARD	
	542.723	 0.332	33	Al2O3 - STANDARD	
	542.874	 0.332	33	Al2O3 - STANDARD	
	543.026	 0.332	33	Al2O3 - STANDARD	
	543.175	 0.332	33	Al2O3 - STANDARD	
	543.326	 0.337	33	Al2O3 - STANDARD	
	543.475	 0.338	33	Al2O3 - STANDARD	
	543.623	 0.338	33	Al2O3 - STANDARD	
	543.774	 0.338	33	Al2O3 - STANDARD	
	543.923	 0.338	33	Al2O3 - STANDARD	
	544.073	 0.338	33	Al2O3 - STANDARD	
	544.223	 0.338	33	Al2O3 - STANDARD	
	544.374	 0.339	33	Al2O3 - STANDARD	
	544.525	 0.339	33	Al2O3 - STANDARD	
	544.675	 0.338	33	Al2O3 - STANDARD	
	544.824	 0.336	33	Al2O3 - STANDARD	
	544.973	 0.332	33	Al2O3 - STANDARD	
	545.126	 0.332	33	Al2O3 - STANDARD	
	545.274	 0.332	33	Al2O3 - STANDARD	
	545.425	 0.338	33	Al2O3 - STANDARD	
	545.577	 0.338	33	Al2O3 - STANDARD	
	545.724	 0.338	33	Al2O3 - STANDARD	
	545.874	 0.332	33	Al2O3 - STANDARD	
	546.061	 0.335	33	Al2O3 - STANDARD	
	546.174	 0.332	33	Al2O3 - STANDARD	
	546.324	 0.333	33	Al2O3 - STANDARD	
	546.473	 0.339	33	Al2O3 - STANDARD	
	546.623	 0.393	33	Al2O3 - STANDARD	
	546.775	 0.402	33	Al2O3 - STANDARD	
	546.927	 0.402	33	Al2O3 - STANDARD	
	547.075	 0.397	33	Al2O3 - STANDARD	
	547.223	 0.393	33	Al2O3 - STANDARD	
	547.373	 0.382	33	Al2O3 - STANDARD	
	547.525	 0.378	33	Al2O3 - STANDARD	
	547.675	 0.371	33	Al2O3 - STANDARD	
	547.827	 0.367	33	Al2O3 - STANDARD	
	548.052	 0.362	33	Al2O3 - STANDARD	
	548.124	 0.361	33	Al2O3 - STANDARD	
	548.273	 0.357	33	Al2O3 - STANDARD	
	548.424	 0.357	33	Al2O3 - STANDARD	
	548.573	 0.353	33	Al2O3 - STANDARD	
	548.725	 0.353	33	Al2O3 - STANDARD	
	548.875	 0.352	33	Al2O3 - STANDARD	
	549.024	 0.352	33	Al2O3 - STANDARD	
	549.174	 0.347	33	Al2O3 - STANDARD	
	549.323	 0.347	33	Al2O3 - STANDARD	
	549.476	 0.348	33	Al2O3 - STANDARD	
	549.625	 0.347	33	Al2O3 - STANDARD	
	549.776	 0.347	33	Al2O3 - STANDARD	
	549.925	 0.347	33	Al2O3 - STANDARD	
	550.075	 0.347	33	Al2O3 - STANDARD	
	550.224	 0.346	33	Al2O3 - STANDARD	
	550.374	 0.347	33	Al2O3 - STANDARD	
	550.525	 0.342	33	Al2O3 - STANDARD	
	550.674	 0.342	33	Al2O3 - STANDARD	
	550.824	 0.342	33	Al2O3 - STANDARD	
	550.973	 0.342	33	Al2O3 - STANDARD	
	551.123	 0.342	33	Al2O3 - STANDARD	
	551.273	 0.342	33	Al2O3 - STANDARD	
	551.424	 0.343	33	Al2O3 - STANDARD	
	551.574	 0.342	33	Al2O3 - STANDARD	
	551.723	 0.342	33	Al2O3 - STANDARD	
	551.874	 0.342	33	Al2O3 - STANDARD	
	552.055	 0.345	33	Al2O3 - STANDARD	
	552.174	 0.343	33	Al2O3 - STANDARD	
	552.324	 0.343	33	Al2O3 - STANDARD	
	552.475	 0.343	33	Al2O3 - STANDARD	
	552.627	 0.342	33	Al2O3 - STANDARD	
	552.776	 0.339	33	Al2O3 - STANDARD	
	552.926	 0.339	33	Al2O3 - STANDARD	
	553.074	 0.339	33	Al2O3 - STANDARD	
	553.223	 0.338	33	Al2O3 - STANDARD	
	553.374	 0.338	33	Al2O3 - STANDARD	
	553.526	 0.338	33	Al2O3 - STANDARD	
	553.673	 0.338	33	Al2O3 - STANDARD	
	553.824	 0.338	33	Al2O3 - STANDARD	
	554.056	 0.340	33	Al2O3 - STANDARD	
	554.123	 0.338	33	Al2O3 - STANDARD	
	554.273	 0.338	33	Al2O3 - STANDARD	
	554.425	 0.338	33	Al2O3 - STANDARD	
	554.575	 0.339	33	Al2O3 - STANDARD	
	554.724	 0.339	33	Al2O3 - STANDARD	
	554.876	 0.339	33	Al2O3 - STANDARD	
	555.025	 0.333	33	Al2O3 - STANDARD	
	555.174	 0.333	33	Al2O3 - STANDARD	
	555.325	 0.333	33	Al2O3 - STANDARD	
	555.474	 0.333	33	Al2O3 - STANDARD	
	555.625	 0.333	33	Al2O3 - STANDARD	
	555.774	 0.333	33	Al2O3 - STANDARD	
	555.924	 0.333	33	Al2O3 - STANDARD	
	556.074	 0.333	33	Al2O3 - STANDARD	
	556.225	 0.333	33	Al2O3 - STANDARD	
	556.374	 0.333	33	Al2O3 - STANDARD	
	556.528	 0.333	33	Al2O3 - STANDARD	
	556.675	 0.333	33	Al2O3 - STANDARD	
	556.823	 0.332	33	Al2O3 - STANDARD	
	556.973	 0.332	33	Al2O3 - STANDARD	
	557.126	 0.333	33	Al2O3 - STANDARD	
	557.274	 0.332	33	Al2O3 - STANDARD	
	557.423	 0.332	33	Al2O3 - STANDARD	
	557.575	 0.332	33	Al2O3 - STANDARD	
	557.725	 0.332	33	Al2O3 - STANDARD	
	557.874	 0.332	33	Al2O3 - STANDARD	
	558.048	 0.333	33	Al2O3 - STANDARD	
	558.175	 0.332	33	Al2O3 - STANDARD	
	558.323	 0.332	33	Al2O3 - STANDARD	
	558.474	 0.332	33	Al2O3 - STANDARD	
	558.625	 0.332	33	Al2O3 - STANDARD	
	558.774	 0.332	33	Al2O3 - STANDARD	
	558.927	 0.332	33	Al2O3 - STANDARD	
	559.073	 0.331	33	Al2O3 - STANDARD	
	559.226	 0.332	33	Al2O3 - STANDARD	
	559.376	 0.332	33	Al2O3 - STANDARD	
	559.526	 0.338	33	Al2O3 - STANDARD	
	559.674	 0.338	33	Al2O3 - STANDARD	
	559.824	 0.338	33	Al2O3 - STANDARD	
	560.056	 0.340	33	Al2O3 - STANDARD	
	560.125	 0.338	33	Al2O3 - STANDARD	
	560.273	 0.338	33	Al2O3 - STANDARD	
	560.424	 0.338	33	Al2O3 - STANDARD	
	560.574	 0.338	33	Al2O3 - STANDARD	
	560.724	 0.338	33	Al2O3 - STANDARD	
	560.875	 0.339	33	Al2O3 - STANDARD	
	561.024	 0.339	33	Al2O3 - STANDARD	
	561.175	 0.338	33	Al2O3 - STANDARD	
	561.324	 0.338	33	Al2O3 - STANDARD	
	561.474	 0.338	33	Al2O3 - STANDARD	
	561.625	 0.339	33	Al2O3 - STANDARD	
	561.776	 0.338	33	Al2O3 - STANDARD	
	561.923	 0.338	33	Al2O3 - STANDARD	
	562.076	 0.338	33	Al2O3 - STANDARD	
	562.226	 0.338	33	Al2O3 - STANDARD	
	562.375	 0.338	33	Al2O3 - STANDARD	
	562.525	 0.338	33	Al2O3 - STANDARD	
	562.676	 0.338	33	Al2O3 - STANDARD	
	562.824	 0.339	33	Al2O3 - STANDARD	
	562.973	 0.339	33	Al2O3 - STANDARD	
	563.126	 0.339	33	Al2O3 - STANDARD	
	563.275	 0.339	33	Al2O3 - STANDARD	
	563.424	 0.339	33	Al2O3 - STANDARD	
	563.573	 0.339	33	Al2O3 - STANDARD	
	563.727	 0.339	33	Al2O3 - STANDARD	
	563.874	 0.339	33	Al2O3 - STANDARD	
	564.058	 0.339	33	Al2O3 - STANDARD	
	564.174	 0.339	33	Al2O3 - STANDARD	
	564.324	 0.339	33	Al2O3 - STANDARD	
	564.475	 0.339	33	Al2O3 - STANDARD	
	564.625	 0.338	33	Al2O3 - STANDARD	
	564.773	 0.339	33	Al2O3 - STANDARD	
	564.926	 0.339	33	Al2O3 - STANDARD	
	565.074	 0.339	33	Al2O3 - STANDARD	
	565.226	 0.338	33	Al2O3 - STANDARD	
	565.374	 0.338	33	Al2O3 - STANDARD	
	565.525	 0.338	33	Al2O3 - STANDARD	
	565.673	 0.338	33	Al2O3 - STANDARD	
	565.824	 0.338	33	Al2O3 - STANDARD	
	566.054	 0.340	33	Al2O3 - STANDARD	
	566.123	 0.338	33	Al2O3 - STANDARD	
	566.274	 0.338	33	Al2O3 - STANDARD	
	566.423	 0.338	33	Al2O3 - STANDARD	
	566.574	 0.338	33	Al2O3 - STANDARD	
	566.726	 0.337	33	Al2O3 - STANDARD	
	566.877	 0.338	33	Al2O3 - STANDARD	
	567.024	 0.338	33	Al2O3 - STANDARD	
	567.175	 0.338	33	Al2O3 - STANDARD	
	567.326	 0.331	33	Al2O3 - STANDARD	
	567.474	 0.337	33	Al2O3 - STANDARD	
	567.623	 0.338	33	Al2O3 - STANDARD	
	567.776	 0.338	33	Al2O3 - STANDARD	
	567.924	 0.338	33	Al2O3 - STANDARD	
	568.074	 0.332	33	Al2O3 - STANDARD	
	568.223	 0.332	33	Al2O3 - STANDARD	
	568.375	 0.332	33	Al2O3 - STANDARD	
	568.526	 0.339	33	Al2O3 - STANDARD	
	568.673	 0.338	33	Al2O3 - STANDARD	
	568.823	 0.338	33	Al2O3 - STANDARD	
	568.974	 0.338	33	Al2O3 - STANDARD	
	569.124	 0.338	33	Al2O3 - STANDARD	
	569.275	 0.338	33	Al2O3 - STANDARD	
	569.426	 0.339	33	Al2O3 - STANDARD	
	569.575	 0.339	33	Al2O3 - STANDARD	
	569.723	 0.338	33	Al2O3 - STANDARD	
	569.874	 0.338	33	Al2O3 - STANDARD	
	570.058	 0.341	33	Al2O3 - STANDARD	
	570.174	 0.338	33	Al2O3 - STANDARD	
	570.324	 0.338	33	Al2O3 - STANDARD	
	570.474	 0.338	33	Al2O3 - STANDARD	
	570.624	 0.339	33	Al2O3 - STANDARD	
	570.774	 0.338	32	Al2O3 - STANDARD	
	570.933	 0.338	32	Al2O3 - STANDARD	
	571.073	 0.339	32	Al2O3 - STANDARD	
	571.226	 0.338	32	Al2O3 - STANDARD	
	571.374	 0.339	32	Al2O3 - STANDARD	
	571.525	 0.333	32	Al2O3 - STANDARD	
	571.676	 0.333	32	Al2O3 - STANDARD	
	571.842	 0.333	32	Al2O3 - STANDARD	
	572.074	 0.395	32	Al2O3 - STANDARD	
	572.126	 0.397	32	Al2O3 - STANDARD	
	572.274	 0.397	32	Al2O3 - STANDARD	
	572.425	 0.402	32	Al2O3 - STANDARD	
	572.574	 0.397	32	Al2O3 - STANDARD	
	572.724	 0.393	32	Al2O3 - STANDARD	
	572.874	 0.388	32	Al2O3 - STANDARD	
	573.026	 0.377	32	Al2O3 - STANDARD	
	573.174	 0.371	32	Al2O3 - STANDARD	
	573.323	 0.366	32	Al2O3 - STANDARD	
	573.473	 0.360	32	Al2O3 - STANDARD	
	573.625	 0.361	32	Al2O3 - STANDARD	
	573.776	 0.356	32	Al2O3 - STANDARD	
	573.925	 0.356	32	Al2O3 - STANDARD	
	574.073	 0.352	32	Al2O3 - STANDARD	
	574.225	 0.351	32	Al2O3 - STANDARD	
	574.374	 0.347	32	Al2O3 - STANDARD	
	574.526	 0.347	32	Al2O3 - STANDARD	
	574.675	 0.347	32	Al2O3 - STANDARD	
	574.825	 0.342	32	Al2O3 - STANDARD	
	574.974	 0.342	32	Al2O3 - STANDARD	
	575.126	 0.342	32	Al2O3 - STANDARD	
	575.273	 0.342	32	Al2O3 - STANDARD	
	575.426	 0.342	32	Al2O3 - STANDARD	
	575.574	 0.342	32	Al2O3 - STANDARD	
	575.723	 0.338	32	Al2O3 - STANDARD	
	575.874	 0.338	32	Al2O3 - STANDARD	
	576.056	 0.340	32	Al2O3 - STANDARD	
	576.175	 0.338	32	Al2O3 - STANDARD	
	576.323	 0.338	32	Al2O3 - STANDARD	
	576.473	 0.338	32	Al2O3 - STANDARD	
	576.626	 0.338	32	Al2O3 - STANDARD	
	576.775	 0.338	32	Al2O3 - STANDARD	
	576.929	 0.338	32	Al2O3 - STANDARD	
	577.073	 0.339	32	Al2O3 - STANDARD	
	577.224	 0.338	32	Al2O3 - STANDARD	
	577.374	 0.338	32	Al2O3 - STANDARD	
	577.527	 0.338	32	Al2O3 - STANDARD	
	577.675	 0.338	32	Al2O3 - STANDARD	
	577.824	 0.338	32	Al2O3 - STANDARD	
	578.063	 0.340	32	Al2O3 - STANDARD	
	578.123	 0.338	32	Al2O3 - STANDARD	
	578.275	 0.338	32	Al2O3 - STANDARD	
	578.426	 0.338	32	Al2O3 - STANDARD	
	578.577	 0.338	32	Al2O3 - STANDARD	
	578.726	 0.339	32	Al2O3 - STANDARD	
	578.875	 0.339	32	Al2O3 - STANDARD	
	579.026	 0.338	32	Al2O3 - STANDARD	
	579.176	 0.333	32	Al2O3 - STANDARD	
	579.326	 0.333	32	Al2O3 - STANDARD	
	579.474	 0.333	32	Al2O3 - STANDARD	
	579.625	 0.339	32	Al2O3 - STANDARD	
	579.773	 0.339	32	Al2O3 - STANDARD	
	579.923	 0.340	32	Al2O3 - STANDARD	
	580.073	 0.339	32	Al2O3 - STANDARD	
	580.224	 0.339	32	Al2O3 - STANDARD	
	580.375	 0.339	32	Al2O3 - STANDARD	
	580.525	 0.339	32	Al2O3 - STANDARD	
	580.674	 0.339	32	Al2O3 - STANDARD	
	580.825	 0.339	32	Al2O3 - STANDARD	
	580.973	 0.339	32	Al2O3 - STANDARD	
	581.125	 0.339	32	Al2O3 - STANDARD	
	581.275	 0.339	32	Al2O3 - STANDARD	
	581.425	 0.339	32	Al2O3 - STANDARD	
	581.575	 0.339	32	Al2O3 - STANDARD	
	581.724	 0.339	32	Al2O3 - STANDARD	
	581.876	 0.333	32	Al2O3 - STANDARD	
	582.056	 0.339	32	Al2O3 - STANDARD	
	582.174	 0.338	32	Al2O3 - STANDARD	
	582.323	 0.338	32	Al2O3 - STANDARD	
	582.477	 0.338	32	Al2O3 - STANDARD	
	582.624	 0.338	32	Al2O3 - STANDARD	
	582.773	 0.338	32	Al2O3 - STANDARD	
	582.927	 0.338	32	Al2O3 - STANDARD	
	583.073	 0.338	32	Al2O3 - STANDARD	
	583.225	 0.337	32	Al2O3 - STANDARD	
	583.374	 0.338	32	Al2O3 - STANDARD	
	583.524	 0.338	32	Al2O3 - STANDARD	
	583.675	 0.337	32	Al2O3 - STANDARD	
	583.825	 0.338	32	Al2O3 - STANDARD	
	584.052	 0.340	32	Al2O3 - STANDARD	
	584.124	 0.332	32	Al2O3 - STANDARD	
	584.273	 0.332	32	Al2O3 - STANDARD	
	584.424	 0.332	32	Al2O3 - STANDARD	
	584.574	 0.337	32	Al2O3 - STANDARD	
	584.724	 0.338	32	Al2O3 - STANDARD	
	584.873	 0.338	32	Al2O3 - STANDARD	
	585.026	 0.338	32	Al2O3 - STANDARD	
	585.176	 0.338	32	Al2O3 - STANDARD	
	585.323	 0.338	32	Al2O3 - STANDARD	
	585.473	 0.339	32	Al2O3 - STANDARD	
	585.624	 0.339	32	Al2O3 - STANDARD	
	585.774	 0.339	32	Al2O3 - STANDARD	
	585.924	 0.338	32	Al2O3 - STANDARD	
	586.074	 0.337	32	Al2O3 - STANDARD	
	586.224	 0.332	32	Al2O3 - STANDARD	
	586.374	 0.332	32	Al2O3 - STANDARD	
	586.525	 0.332	32	Al2O3 - STANDARD	
	586.673	 0.332	32	Al2O3 - STANDARD	
	586.825	 0.332	32	Al2O3 - STANDARD	
	586.977	 0.332	32	Al2O3 - STANDARD	
	587.123	 0.332	32	Al2O3 - STANDARD	
	587.274	 0.333	32	Al2O3 - STANDARD	
	587.425	 0.333	32	Al2O3 - STANDARD	
	587.573	 0.333	32	Al2O3 - STANDARD	
	587.723	 0.333	32	Al2O3 - STANDARD	
	587.874	 0.333	32	Al2O3 - STANDARD	
	588.055	 0.333	32	Al2O3 - STANDARD	
	588.174	 0.339	32	Al2O3 - STANDARD	
	588.324	 0.339	32	Al2O3 - STANDARD	
	588.474	 0.339	32	Al2O3 - STANDARD	
	588.627	 0.339	32	Al2O3 - STANDARD	
	588.775	 0.339	32	Al2O3 - STANDARD	
	588.929	 0.333	32	Al2O3 - STANDARD	
	589.073	 0.333	32	Al2O3 - STANDARD	
	589.223	 0.333	32	Al2O3 - STANDARD	
	589.374	 0.333	32	Al2O3 - STANDARD	
	589.524	 0.333	32	Al2O3 - STANDARD	
	589.675	 0.339	32	Al2O3 - STANDARD	
	589.826	 0.339	32	Al2O3 - STANDARD	
	590.056	 0.340	32	Al2O3 - STANDARD	
	590.124	 0.338	32	Al2O3 - STANDARD	
	590.275	 0.338	32	Al2O3 - STANDARD	
	590.423	 0.338	32	Al2O3 - STANDARD	
	590.575	 0.338	32	Al2O3 - STANDARD	
	590.724	 0.338	32	Al2O3 - STANDARD	
	590.875	 0.338	32	Al2O3 - STANDARD	
	591.027	 0.338	32	Al2O3 - STANDARD	
	591.174	 0.338	32	Al2O3 - STANDARD	
	591.324	 0.338	32	Al2O3 - STANDARD	
	591.473	 0.338	32	Al2O3 - STANDARD	
	591.625	 0.338	32	Al2O3 - STANDARD	
	591.774	 0.338	32	Al2O3 - STANDARD	
	591.923	 0.338	32	Al2O3 - STANDARD	
	592.073	 0.338	32	Al2O3 - STANDARD	
	592.225	 0.338	32	Al2O3 - STANDARD	
	592.375	 0.337	32	Al2O3 - STANDARD	
	592.528	 0.338	32	Al2O3 - STANDARD	
	592.674	 0.339	32	Al2O3 - STANDARD	
	592.824	 0.338	32	Al2O3 - STANDARD	
	592.974	 0.338	32	Al2O3 - STANDARD	
	593.123	 0.333	32	Al2O3 - STANDARD	
	593.273	 0.332	32	Al2O3 - STANDARD	
	593.425	 0.332	32	Al2O3 - STANDARD	
	593.573	 0.333	32	Al2O3 - STANDARD	
	593.724	 0.333	32	Al2O3 - STANDARD	
	593.874	 0.332	32	Al2O3 - STANDARD	
	594.054	 0.335	32	Al2O3 - STANDARD	
	594.174	 0.332	32	Al2O3 - STANDARD	
	594.324	 0.332	32	Al2O3 - STANDARD	
	594.474	 0.332	32	Al2O3 - STANDARD	
	594.625	 0.332	32	Al2O3 - STANDARD	
	594.775	 0.338	32	Al2O3 - STANDARD	
