	Heater Time	Heater 6 	Heater 7	Heater 8	Heater 9	Heater 10	Heater 11	Heater 12	Heater 13	Heater 14	Heater 15	Heater 16	Heater 17	Program Time	MFC 1	MFC Time	Cycles Remaining	Recipe	Loop
	1078.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900362.8	19.986	1078.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1080.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900365.8	19.955	1081.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1084.2	77.1	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900368.8	19.986	1084.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1086.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.1	900371.8	19.992	1087.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1090.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900374.8	19.986	1090.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1092.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.1	900377.8	19.986	1093.788	40	MV standard Al2O3 4wtr pulse first 80deg	
	1096.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900380.8	19.983	1096.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1098.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900383.8	19.992	1099.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1102.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.1	900386.8	19.986	1102.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1104.2	77.0	77.0	80.2	80.0	77.0	75.0	25.1	25.2	900389.8	19.986	1105.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1108.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900392.8	20.001	1108.788	40	MV standard Al2O3 4wtr pulse first 80deg	
	1110.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900395.8	19.989	1111.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1114.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.1	900398.8	19.998	1114.788	40	MV standard Al2O3 4wtr pulse first 80deg	
	1116.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.1	900401.8	19.992	1117.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1120.2	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.2	900404.8	19.989	1120.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1122.2	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.2	900407.8	19.986	1123.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1126.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900410.8	19.977	1126.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1128.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900413.8	19.995	1129.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1132.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900416.8	19.983	1132.789	40	MV standard Al2O3 4wtr pulse first 80deg	
	1134.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.1	900419.8	19.992	1135.790	40	MV standard Al2O3 4wtr pulse first 80deg	
	1138.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900422.8	19.995	1138.791	39	MV standard Al2O3 4wtr pulse first 80deg	
	1140.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.1	900425.8	19.983	1141.788	39	MV standard Al2O3 4wtr pulse first 80deg	
	1144.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900428.8	19.995	1144.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1146.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.1	900431.8	19.995	1147.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1150.2	77.0	77.0	79.9	80.1	77.0	75.0	25.0	25.2	900434.8	19.989	1150.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1152.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900437.8	19.989	1153.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1156.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900440.8	19.992	1156.788	39	MV standard Al2O3 4wtr pulse first 80deg	
	1158.2	77.0	77.0	79.9	80.1	77.0	75.0	25.0	25.2	900443.8	20.001	1159.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1162.2	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.2	900446.8	19.955	1162.788	39	MV standard Al2O3 4wtr pulse first 80deg	
	1164.2	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.2	900449.8	19.986	1165.788	39	MV standard Al2O3 4wtr pulse first 80deg	
	1168.2	77.0	77.0	80.0	80.1	77.0	75.0	25.0	25.1	900452.8	19.989	1168.792	39	MV standard Al2O3 4wtr pulse first 80deg	
	1170.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900455.8	19.992	1171.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1174.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	900458.8	19.998	1174.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1176.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900461.8	19.983	1177.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1180.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900464.8	19.989	1180.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1182.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900467.8	19.989	1183.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1186.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900470.8	19.992	1186.791	39	MV standard Al2O3 4wtr pulse first 80deg	
	1188.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900473.8	19.992	1189.788	39	MV standard Al2O3 4wtr pulse first 80deg	
	1192.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900476.8	19.977	1192.787	39	MV standard Al2O3 4wtr pulse first 80deg	
	1194.2	77.0	77.0	79.9	80.0	77.0	75.0	25.1	25.2	900479.8	19.995	1195.788	39	MV standard Al2O3 4wtr pulse first 80deg	
	1198.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900482.8	19.986	1198.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1200.2	77.0	77.0	80.0	80.0	77.0	75.0	25.1	25.2	900485.8	19.989	1201.787	39	MV standard Al2O3 4wtr pulse first 80deg	
	1204.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900488.8	19.989	1204.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1206.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900491.8	19.992	1207.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1210.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900494.8	19.995	1210.789	39	MV standard Al2O3 4wtr pulse first 80deg	
	1212.2	77.0	77.0	80.0	80.0	76.9	75.0	25.0	25.2	900497.8	19.989	1213.790	39	MV standard Al2O3 4wtr pulse first 80deg	
	1216.2	77.0	77.0	80.1	80.0	77.0	75.0	25.1	25.2	900500.8	19.983	1216.791	38	MV standard Al2O3 4wtr pulse first 80deg	
	1218.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900503.8	19.995	1219.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1222.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900506.8	19.998	1222.790	38	MV standard Al2O3 4wtr pulse first 80deg	
	1224.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900509.8	19.989	1225.790	38	MV standard Al2O3 4wtr pulse first 80deg	
	1228.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900512.8	19.992	1228.791	38	MV standard Al2O3 4wtr pulse first 80deg	
	1230.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900515.8	19.989	1231.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1234.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900518.8	19.995	1234.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1236.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900521.8	19.989	1237.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1240.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900524.8	19.989	1240.791	38	MV standard Al2O3 4wtr pulse first 80deg	
	1242.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900527.8	19.992	1243.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1246.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.1	900530.8	19.989	1246.791	38	MV standard Al2O3 4wtr pulse first 80deg	
	1248.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900533.8	19.986	1249.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1252.2	77.0	77.0	79.8	79.9	77.0	75.0	25.0	25.2	900536.8	19.995	1252.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1254.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900539.8	19.995	1255.788	38	MV standard Al2O3 4wtr pulse first 80deg	
	1258.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900542.8	19.992	1258.790	38	MV standard Al2O3 4wtr pulse first 80deg	
	1260.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900545.8	20.023	1261.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1264.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900548.8	19.995	1264.790	38	MV standard Al2O3 4wtr pulse first 80deg	
	1266.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900551.8	19.983	1267.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1270.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900554.8	19.986	1270.790	38	MV standard Al2O3 4wtr pulse first 80deg	
	1272.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900557.8	20.029	1273.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1276.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900560.8	19.995	1276.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1278.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900563.8	19.989	1279.790	38	MV standard Al2O3 4wtr pulse first 80deg	
	1282.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900566.8	19.986	1282.792	38	MV standard Al2O3 4wtr pulse first 80deg	
	1284.2	77.0	77.0	80.2	80.0	76.9	75.0	25.0	25.2	900569.8	20.001	1285.789	38	MV standard Al2O3 4wtr pulse first 80deg	
	1288.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900572.8	19.989	1288.792	38	MV standard Al2O3 4wtr pulse first 80deg	
	1290.2	77.0	77.0	80.3	80.0	77.0	75.0	25.1	25.2	900575.8	19.998	1291.791	37	MV standard Al2O3 4wtr pulse first 80deg	
	1294.2	77.0	77.0	80.4	80.1	77.0	75.0	25.0	25.2	900578.8	19.989	1294.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1296.2	77.0	77.0	80.5	80.1	77.0	75.0	25.1	25.2	900581.8	19.986	1297.791	37	MV standard Al2O3 4wtr pulse first 80deg	
	1300.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900584.8	19.983	1300.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1302.2	77.0	77.0	80.5	80.0	77.0	75.0	25.0	25.2	900587.8	19.989	1303.790	37	MV standard Al2O3 4wtr pulse first 80deg	
	1306.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900590.8	19.989	1306.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1308.2	77.0	77.0	80.5	80.1	77.0	75.0	25.0	25.2	900593.8	19.989	1309.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1312.2	77.0	77.0	80.4	80.1	77.0	75.0	25.0	25.2	900596.8	19.989	1312.790	37	MV standard Al2O3 4wtr pulse first 80deg	
	1314.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900599.8	19.998	1315.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1318.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900602.8	19.986	1318.788	37	MV standard Al2O3 4wtr pulse first 80deg	
	1320.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900605.8	19.998	1321.788	37	MV standard Al2O3 4wtr pulse first 80deg	
	1324.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900608.8	19.974	1324.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1326.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900611.8	19.995	1327.788	37	MV standard Al2O3 4wtr pulse first 80deg	
	1330.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900614.8	19.986	1330.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1332.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900617.8	19.989	1333.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1336.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900620.8	19.983	1336.788	37	MV standard Al2O3 4wtr pulse first 80deg	
	1338.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900623.8	19.992	1339.790	37	MV standard Al2O3 4wtr pulse first 80deg	
	1342.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900626.8	19.986	1342.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1344.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900629.8	19.983	1345.791	37	MV standard Al2O3 4wtr pulse first 80deg	
	1348.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900632.8	19.992	1348.790	37	MV standard Al2O3 4wtr pulse first 80deg	
	1350.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.1	900635.8	19.998	1351.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1354.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900638.8	19.995	1354.788	37	MV standard Al2O3 4wtr pulse first 80deg	
	1356.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900641.8	19.995	1357.788	37	MV standard Al2O3 4wtr pulse first 80deg	
	1360.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900644.8	19.989	1360.789	37	MV standard Al2O3 4wtr pulse first 80deg	
	1362.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900647.8	19.989	1363.790	37	MV standard Al2O3 4wtr pulse first 80deg	
	1366.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900650.8	19.989	1366.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1368.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900653.8	19.986	1369.791	36	MV standard Al2O3 4wtr pulse first 80deg	
	1372.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900656.8	19.992	1372.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1374.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900659.8	19.989	1375.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1378.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900662.8	20.026	1378.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1380.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900665.8	19.995	1381.791	36	MV standard Al2O3 4wtr pulse first 80deg	
	1384.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900668.8	20.001	1384.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1386.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900671.8	19.949	1387.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1390.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900674.8	19.989	1390.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1392.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900677.8	19.995	1393.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1396.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.1	900680.8	19.986	1396.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1398.2	77.0	77.0	80.5	80.0	77.0	75.0	25.0	25.2	900683.8	19.986	1399.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1402.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900686.8	19.992	1402.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1404.2	77.0	77.0	80.4	80.1	77.0	75.0	25.0	25.2	900689.8	19.995	1405.791	36	MV standard Al2O3 4wtr pulse first 80deg	
	1408.2	77.0	77.0	80.4	80.0	77.0	75.0	25.0	25.2	900692.8	19.983	1408.791	36	MV standard Al2O3 4wtr pulse first 80deg	
	1410.2	77.0	77.0	80.3	80.1	77.0	75.0	25.0	25.2	900695.8	19.986	1411.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1414.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900698.8	19.952	1414.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1416.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.1	900701.8	19.989	1417.788	36	MV standard Al2O3 4wtr pulse first 80deg	
	1420.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900704.8	19.986	1420.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1422.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900707.8	19.955	1423.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1426.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900710.8	19.952	1426.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1428.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900713.8	19.986	1429.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1432.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900716.8	19.986	1432.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1434.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900719.8	19.989	1435.790	36	MV standard Al2O3 4wtr pulse first 80deg	
	1438.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900722.8	19.992	1438.788	36	MV standard Al2O3 4wtr pulse first 80deg	
	1440.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900725.8	19.992	1441.789	36	MV standard Al2O3 4wtr pulse first 80deg	
	1444.2	77.0	77.0	80.2	80.0	76.9	75.0	25.0	25.2	900728.8	19.962	1444.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1446.2	77.0	76.9	80.3	80.0	77.0	75.0	25.0	25.2	900731.8	19.983	1447.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1450.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900734.8	20.029	1450.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1452.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900737.8	19.989	1453.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1456.2	77.0	77.0	80.3	80.0	77.0	75.0	25.0	25.2	900740.8	19.995	1456.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1458.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900743.8	19.989	1459.788	35	MV standard Al2O3 4wtr pulse first 80deg	
	1462.2	77.0	77.0	80.2	80.0	77.0	75.0	25.0	25.2	900746.8	19.995	1462.787	35	MV standard Al2O3 4wtr pulse first 80deg	
	1464.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900749.8	19.995	1465.788	35	MV standard Al2O3 4wtr pulse first 80deg	
	1468.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900752.8	19.992	1468.791	35	MV standard Al2O3 4wtr pulse first 80deg	
	1470.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900755.8	19.962	1471.788	35	MV standard Al2O3 4wtr pulse first 80deg	
	1474.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900758.8	19.989	1474.790	35	MV standard Al2O3 4wtr pulse first 80deg	
	1476.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900761.8	19.998	1477.790	35	MV standard Al2O3 4wtr pulse first 80deg	
	1480.2	77.0	77.0	80.1	80.1	77.0	75.0	25.0	25.2	900764.8	19.980	1480.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1482.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900767.8	19.995	1483.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1486.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900770.8	19.989	1486.788	35	MV standard Al2O3 4wtr pulse first 80deg	
	1488.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900773.8	19.989	1489.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1492.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900776.8	19.992	1492.788	35	MV standard Al2O3 4wtr pulse first 80deg	
	1494.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900779.8	19.989	1495.790	35	MV standard Al2O3 4wtr pulse first 80deg	
	1498.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900782.8	19.989	1498.788	35	MV standard Al2O3 4wtr pulse first 80deg	
	1500.2	76.9	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900785.8	19.992	1501.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1504.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900788.8	19.986	1504.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1506.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900791.8	19.983	1507.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1510.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900794.8	19.952	1510.790	35	MV standard Al2O3 4wtr pulse first 80deg	
	1512.2	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.2	900797.8	19.989	1513.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1516.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900800.8	19.980	1516.789	35	MV standard Al2O3 4wtr pulse first 80deg	
	1518.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900803.8	19.992	1519.790	34	MV standard Al2O3 4wtr pulse first 80deg	
	1522.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900806.8	19.986	1522.790	34	MV standard Al2O3 4wtr pulse first 80deg	
	1524.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900809.8	19.995	1525.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1528.2	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.2	900812.8	19.983	1528.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1530.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900815.8	19.995	1531.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1534.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900818.8	19.995	1534.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1536.2	77.0	77.0	80.1	80.0	77.0	75.0	25.0	25.2	900821.8	19.955	1537.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1540.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900824.8	19.989	1540.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1542.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900827.8	19.980	1543.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1546.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900830.8	19.959	1546.791	34	MV standard Al2O3 4wtr pulse first 80deg	
	1548.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900833.8	19.989	1549.791	34	MV standard Al2O3 4wtr pulse first 80deg	
	1552.2	77.0	77.0	79.9	80.0	77.0	75.0	25.0	25.2	900836.8	19.998	1552.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1554.2	77.0	77.0	79.8	79.9	77.0	75.0	25.0	25.2	900839.8	19.983	1555.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1558.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900842.8	20.032	1558.790	34	MV standard Al2O3 4wtr pulse first 80deg	
	1560.2	77.0	77.0	79.7	80.0	77.0	75.0	25.0	25.2	900845.8	19.989	1561.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1564.2	77.0	77.0	79.6	79.9	77.0	75.0	25.0	25.2	900848.8	19.995	1564.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1566.2	77.0	77.0	79.6	79.9	77.0	75.0	25.0	25.2	900851.8	19.986	1567.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1570.2	77.0	77.0	79.6	79.9	77.0	75.0	25.0	25.2	900854.8	19.986	1570.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1572.2	77.0	77.0	79.6	79.9	77.0	75.0	25.0	25.2	900857.8	19.989	1573.791	34	MV standard Al2O3 4wtr pulse first 80deg	
	1576.2	77.0	77.0	79.7	79.9	77.0	75.0	25.0	25.2	900860.8	19.986	1576.791	34	MV standard Al2O3 4wtr pulse first 80deg	
	1578.2	77.0	77.0	79.7	79.9	77.0	75.0	25.0	25.2	900863.8	19.992	1579.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1582.2	77.0	77.0	79.8	80.0	77.0	75.0	25.0	25.2	900866.8	19.989	1582.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1584.2	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.2	900869.8	19.992	1585.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1588.2	77.0	77.0	79.9	79.9	77.0	75.0	25.0	25.2	900872.8	19.986	1588.788	34	MV standard Al2O3 4wtr pulse first 80deg	
	1590.2	77.0	77.0	80.0	79.9	77.0	75.0	25.1	25.2	900875.8	19.989	1591.789	34	MV standard Al2O3 4wtr pulse first 80deg	
	1594.2	77.0	77.0	80.0	80.0	77.0	75.0	25.0	25.2	900878.8	19.989	1594.790	34	MV standard Al2O3 4wtr pulse first 80deg	
	1596.2	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.1	900881.8	20.020	1597.791	33	MV standard Al2O3 4wtr pulse first 80deg	
	1600.2	77.0	77.0	80.0	79.9	77.0	75.0	25.0	25.2	900884.8	19.989	1600.789	33	MV standard Al2O3 4wtr pulse first 80deg	
	1602.2	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.1	900887.8	19.989	1603.787	33	MV standard Al2O3 4wtr pulse first 80deg	
	1606.2	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.2	900890.8	19.983	1606.788	33	MV standard Al2O3 4wtr pulse first 80deg	
	1608.2	77.0	77.0	80.1	79.9	77.0	75.0	25.0	25.2	900893.8	19.986	1609.789	33	MV standard Al2O3 4wtr pulse first 80deg	
