	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	290.370	 0.315	70	MV standard TiO2 80deg	
	290.519	 0.315	70	MV standard TiO2 80deg	
	290.690	 0.317	70	MV standard TiO2 80deg	
	290.818	 0.315	70	MV standard TiO2 80deg	
	290.968	 0.315	70	MV standard TiO2 80deg	
	291.119	 0.315	70	MV standard TiO2 80deg	
	291.267	 0.316	70	MV standard TiO2 80deg	
	291.418	 0.315	70	MV standard TiO2 80deg	
	291.571	 0.315	70	MV standard TiO2 80deg	
	291.719	 0.318	70	MV standard TiO2 80deg	
	291.868	 0.319	70	MV standard TiO2 80deg	
	292.018	 0.318	70	MV standard TiO2 80deg	
	292.170	 0.319	70	MV standard TiO2 80deg	
	292.319	 0.318	70	MV standard TiO2 80deg	
	292.470	 0.318	70	MV standard TiO2 80deg	
	292.700	 0.321	70	MV standard TiO2 80deg	
	292.768	 0.319	70	MV standard TiO2 80deg	
	292.919	 0.319	70	MV standard TiO2 80deg	
	293.069	 0.318	70	MV standard TiO2 80deg	
	293.219	 0.316	70	MV standard TiO2 80deg	
	293.369	 0.315	70	MV standard TiO2 80deg	
	293.520	 0.316	70	MV standard TiO2 80deg	
	293.669	 0.316	70	MV standard TiO2 80deg	
	293.819	 0.315	70	MV standard TiO2 80deg	
	293.968	 0.315	70	MV standard TiO2 80deg	
	294.118	 0.315	70	MV standard TiO2 80deg	
	294.269	 0.319	70	MV standard TiO2 80deg	
	294.418	 0.319	70	MV standard TiO2 80deg	
	294.568	 0.319	70	MV standard TiO2 80deg	
	294.721	 0.318	70	MV standard TiO2 80deg	
	294.869	 0.315	70	MV standard TiO2 80deg	
	295.019	 0.316	70	MV standard TiO2 80deg	
	295.169	 0.316	70	MV standard TiO2 80deg	
	295.318	 0.316	70	MV standard TiO2 80deg	
	295.470	 0.316	70	MV standard TiO2 80deg	
	295.618	 0.316	70	MV standard TiO2 80deg	
	295.769	 0.319	70	MV standard TiO2 80deg	
	295.918	 0.319	70	MV standard TiO2 80deg	
	296.069	 0.320	70	MV standard TiO2 80deg	
	296.219	 0.320	70	MV standard TiO2 80deg	
	296.370	 0.320	70	MV standard TiO2 80deg	
	296.519	 0.319	70	MV standard TiO2 80deg	
	296.697	 0.320	70	MV standard TiO2 80deg	
	296.819	 0.319	70	MV standard TiO2 80deg	
	296.967	 0.319	70	MV standard TiO2 80deg	
	297.117	 0.319	70	MV standard TiO2 80deg	
	297.270	 0.319	70	MV standard TiO2 80deg	
	297.418	 0.318	70	MV standard TiO2 80deg	
	297.572	 0.320	70	MV standard TiO2 80deg	
	297.720	 0.318	70	MV standard TiO2 80deg	
	297.870	 0.318	70	MV standard TiO2 80deg	
	298.021	 0.318	70	MV standard TiO2 80deg	
	298.169	 0.318	70	MV standard TiO2 80deg	
	298.318	 0.318	70	MV standard TiO2 80deg	
	298.470	 0.318	70	MV standard TiO2 80deg	
	298.700	 0.320	70	MV standard TiO2 80deg	
	298.768	 0.318	70	MV standard TiO2 80deg	
	298.920	 0.318	70	MV standard TiO2 80deg	
	299.068	 0.318	70	MV standard TiO2 80deg	
	299.220	 0.318	70	MV standard TiO2 80deg	
	299.369	 0.318	70	MV standard TiO2 80deg	
	299.519	 0.318	70	MV standard TiO2 80deg	
	299.670	 0.318	70	MV standard TiO2 80deg	
	299.818	 0.319	70	MV standard TiO2 80deg	
	299.969	 0.318	70	MV standard TiO2 80deg	
	300.118	 0.318	70	MV standard TiO2 80deg	
	300.271	 0.318	70	MV standard TiO2 80deg	
	300.420	 0.318	70	MV standard TiO2 80deg	
	300.568	 0.318	70	MV standard TiO2 80deg	
	300.719	 0.319	70	MV standard TiO2 80deg	
	300.868	 0.319	70	MV standard TiO2 80deg	
	301.019	 0.318	70	MV standard TiO2 80deg	
	301.169	 0.356	70	MV standard TiO2 80deg	
	301.317	 0.386	70	MV standard TiO2 80deg	
	301.470	 0.403	70	MV standard TiO2 80deg	
	301.618	 0.411	70	MV standard TiO2 80deg	
	301.770	 0.419	70	MV standard TiO2 80deg	
	301.918	 0.420	70	MV standard TiO2 80deg	
	302.070	 0.419	70	MV standard TiO2 80deg	
	302.218	 0.419	70	MV standard TiO2 80deg	
	302.368	 0.411	70	MV standard TiO2 80deg	
	302.518	 0.400	70	MV standard TiO2 80deg	
	302.707	 0.394	70	MV standard TiO2 80deg	
	302.818	 0.391	70	MV standard TiO2 80deg	
	302.971	 0.381	70	MV standard TiO2 80deg	
	303.118	 0.376	70	MV standard TiO2 80deg	
	303.269	 0.369	70	MV standard TiO2 80deg	
	303.419	 0.360	70	MV standard TiO2 80deg	
	303.571	 0.355	70	MV standard TiO2 80deg	
	303.717	 0.352	70	MV standard TiO2 80deg	
	303.868	 0.352	70	MV standard TiO2 80deg	
	304.019	 0.348	70	MV standard TiO2 80deg	
	304.170	 0.343	70	MV standard TiO2 80deg	
	304.321	 0.343	70	MV standard TiO2 80deg	
	304.467	 0.338	70	MV standard TiO2 80deg	
	304.704	 0.338	70	MV standard TiO2 80deg	
	304.768	 0.338	70	MV standard TiO2 80deg	
	304.917	 0.332	70	MV standard TiO2 80deg	
	305.068	 0.332	70	MV standard TiO2 80deg	
	305.219	 0.328	70	MV standard TiO2 80deg	
	305.368	 0.332	70	MV standard TiO2 80deg	
	305.520	 0.328	70	MV standard TiO2 80deg	
	305.671	 0.328	70	MV standard TiO2 80deg	
	305.819	 0.328	70	MV standard TiO2 80deg	
	305.968	 0.327	70	MV standard TiO2 80deg	
	306.119	 0.328	70	MV standard TiO2 80deg	
	306.268	 0.327	70	MV standard TiO2 80deg	
	306.419	 0.322	70	MV standard TiO2 80deg	
	306.568	 0.322	70	MV standard TiO2 80deg	
	306.718	 0.322	70	MV standard TiO2 80deg	
	306.868	 0.322	70	MV standard TiO2 80deg	
	307.020	 0.322	70	MV standard TiO2 80deg	
	307.169	 0.322	70	MV standard TiO2 80deg	
	307.319	 0.318	70	MV standard TiO2 80deg	
	307.469	 0.318	70	MV standard TiO2 80deg	
	307.618	 0.318	70	MV standard TiO2 80deg	
	307.768	 0.319	70	MV standard TiO2 80deg	
	307.919	 0.318	70	MV standard TiO2 80deg	
	308.067	 0.318	70	MV standard TiO2 80deg	
	308.218	 0.318	70	MV standard TiO2 80deg	
	308.368	 0.319	70	MV standard TiO2 80deg	
	308.520	 0.318	70	MV standard TiO2 80deg	
	308.712	 0.320	70	MV standard TiO2 80deg	
	308.819	 0.319	70	MV standard TiO2 80deg	
	308.970	 0.318	70	MV standard TiO2 80deg	
	309.119	 0.319	70	MV standard TiO2 80deg	
	309.268	 0.319	70	MV standard TiO2 80deg	
	309.418	 0.319	70	MV standard TiO2 80deg	
	309.573	 0.318	70	MV standard TiO2 80deg	
	309.719	 0.319	70	MV standard TiO2 80deg	
	309.869	 0.319	70	MV standard TiO2 80deg	
	310.019	 0.319	70	MV standard TiO2 80deg	
	310.170	 0.318	70	MV standard TiO2 80deg	
	310.320	 0.318	70	MV standard TiO2 80deg	
	310.468	 0.318	70	MV standard TiO2 80deg	
	310.705	 0.320	70	MV standard TiO2 80deg	
	310.771	 0.319	70	MV standard TiO2 80deg	
	310.918	 0.319	70	MV standard TiO2 80deg	
	311.068	 0.319	70	MV standard TiO2 80deg	
	311.221	 0.319	70	MV standard TiO2 80deg	
	311.371	 0.319	70	MV standard TiO2 80deg	
	311.519	 0.319	70	MV standard TiO2 80deg	
	311.671	 0.319	70	MV standard TiO2 80deg	
	311.819	 0.319	70	MV standard TiO2 80deg	
	311.969	 0.319	70	MV standard TiO2 80deg	
	312.118	 0.319	70	MV standard TiO2 80deg	
	312.269	 0.320	70	MV standard TiO2 80deg	
	312.419	 0.319	70	MV standard TiO2 80deg	
	312.568	 0.319	70	MV standard TiO2 80deg	
	312.719	 0.320	70	MV standard TiO2 80deg	
	312.869	 0.320	70	MV standard TiO2 80deg	
	313.019	 0.319	70	MV standard TiO2 80deg	
	313.169	 0.320	70	MV standard TiO2 80deg	
	313.319	 0.319	70	MV standard TiO2 80deg	
	313.468	 0.320	70	MV standard TiO2 80deg	
	313.619	 0.319	70	MV standard TiO2 80deg	
	313.770	 0.318	70	MV standard TiO2 80deg	
	313.918	 0.319	70	MV standard TiO2 80deg	
	314.069	 0.318	70	MV standard TiO2 80deg	
	314.219	 0.318	70	MV standard TiO2 80deg	
	314.368	 0.318	70	MV standard TiO2 80deg	
	314.518	 0.318	70	MV standard TiO2 80deg	
	314.699	 0.319	70	MV standard TiO2 80deg	
	314.819	 0.318	70	MV standard TiO2 80deg	
	314.970	 0.318	70	MV standard TiO2 80deg	
	315.119	 0.318	70	MV standard TiO2 80deg	
	315.268	 0.318	70	MV standard TiO2 80deg	
	315.417	 0.319	70	MV standard TiO2 80deg	
	315.571	 0.318	70	MV standard TiO2 80deg	
	315.720	 0.318	70	MV standard TiO2 80deg	
	315.871	 0.318	70	MV standard TiO2 80deg	
	316.020	 0.318	70	MV standard TiO2 80deg	
	316.169	 0.318	70	MV standard TiO2 80deg	
	316.319	 0.319	70	MV standard TiO2 80deg	
	316.469	 0.318	70	MV standard TiO2 80deg	
	316.701	 0.320	70	MV standard TiO2 80deg	
	316.768	 0.318	70	MV standard TiO2 80deg	
	316.918	 0.316	70	MV standard TiO2 80deg	
	317.067	 0.316	70	MV standard TiO2 80deg	
	317.220	 0.315	70	MV standard TiO2 80deg	
	317.370	 0.315	70	MV standard TiO2 80deg	
	317.519	 0.316	70	MV standard TiO2 80deg	
	317.669	 0.315	70	MV standard TiO2 80deg	
	317.819	 0.316	70	MV standard TiO2 80deg	
	317.970	 0.316	70	MV standard TiO2 80deg	
	318.117	 0.315	70	MV standard TiO2 80deg	
	318.270	 0.316	70	MV standard TiO2 80deg	
	318.419	 0.316	70	MV standard TiO2 80deg	
	318.567	 0.315	70	MV standard TiO2 80deg	
	318.717	 0.315	70	MV standard TiO2 80deg	
	318.868	 0.315	70	MV standard TiO2 80deg	
	319.019	 0.315	70	MV standard TiO2 80deg	
	319.169	 0.316	70	MV standard TiO2 80deg	
	319.318	 0.315	70	MV standard TiO2 80deg	
	319.470	 0.315	70	MV standard TiO2 80deg	
	319.618	 0.316	70	MV standard TiO2 80deg	
	319.769	 0.316	70	MV standard TiO2 80deg	
	319.918	 0.316	70	MV standard TiO2 80deg	
	320.067	 0.316	70	MV standard TiO2 80deg	
	320.219	 0.316	70	MV standard TiO2 80deg	
	320.371	 0.316	70	MV standard TiO2 80deg	
	320.519	 0.320	70	MV standard TiO2 80deg	
	320.701	 0.320	70	MV standard TiO2 80deg	
	320.818	 0.320	70	MV standard TiO2 80deg	
	320.970	 0.320	70	MV standard TiO2 80deg	
	321.118	 0.320	70	MV standard TiO2 80deg	
	321.269	 0.319	70	MV standard TiO2 80deg	
	321.420	 0.319	70	MV standard TiO2 80deg	
	321.574	 0.319	70	MV standard TiO2 80deg	
	321.719	 0.319	70	MV standard TiO2 80deg	
	321.870	 0.319	70	MV standard TiO2 80deg	
	322.019	 0.315	70	MV standard TiO2 80deg	
	322.169	 0.315	70	MV standard TiO2 80deg	
	322.318	 0.315	70	MV standard TiO2 80deg	
	322.470	 0.315	70	MV standard TiO2 80deg	
	322.699	 0.317	70	MV standard TiO2 80deg	
	322.769	 0.315	70	MV standard TiO2 80deg	
	322.919	 0.315	70	MV standard TiO2 80deg	
	323.067	 0.315	70	MV standard TiO2 80deg	
	323.218	 0.315	70	MV standard TiO2 80deg	
	323.369	 0.315	70	MV standard TiO2 80deg	
	323.520	 0.315	70	MV standard TiO2 80deg	
	323.669	 0.315	70	MV standard TiO2 80deg	
	323.818	 0.314	70	MV standard TiO2 80deg	
	323.968	 0.319	70	MV standard TiO2 80deg	
	324.119	 0.318	70	MV standard TiO2 80deg	
	324.268	 0.318	70	MV standard TiO2 80deg	
	324.419	 0.315	70	MV standard TiO2 80deg	
	324.568	 0.315	70	MV standard TiO2 80deg	
	324.719	 0.315	70	MV standard TiO2 80deg	
	324.868	 0.316	70	MV standard TiO2 80deg	
	325.019	 0.315	70	MV standard TiO2 80deg	
	325.168	 0.315	70	MV standard TiO2 80deg	
	325.319	 0.315	70	MV standard TiO2 80deg	
	325.470	 0.319	70	MV standard TiO2 80deg	
	325.619	 0.319	70	MV standard TiO2 80deg	
	325.770	 0.318	70	MV standard TiO2 80deg	
	325.918	 0.319	70	MV standard TiO2 80deg	
	326.070	 0.319	70	MV standard TiO2 80deg	
	326.219	 0.319	70	MV standard TiO2 80deg	
	326.370	 0.319	70	MV standard TiO2 80deg	
	326.520	 0.360	70	MV standard TiO2 80deg	
	326.697	 0.367	70	MV standard TiO2 80deg	
	326.819	 0.365	70	MV standard TiO2 80deg	
	326.969	 0.358	70	MV standard TiO2 80deg	
	327.117	 0.351	70	MV standard TiO2 80deg	
	327.269	 0.347	70	MV standard TiO2 80deg	
	327.419	 0.347	70	MV standard TiO2 80deg	
	327.571	 0.341	70	MV standard TiO2 80deg	
	327.717	 0.338	70	MV standard TiO2 80deg	
	327.869	 0.332	70	MV standard TiO2 80deg	
	328.018	 0.332	70	MV standard TiO2 80deg	
	328.171	 0.332	70	MV standard TiO2 80deg	
	328.320	 0.328	70	MV standard TiO2 80deg	
	328.468	 0.328	70	MV standard TiO2 80deg	
	328.700	 0.328	70	MV standard TiO2 80deg	
	328.767	 0.328	70	MV standard TiO2 80deg	
	328.920	 0.328	70	MV standard TiO2 80deg	
	329.069	 0.323	70	MV standard TiO2 80deg	
	329.220	 0.323	70	MV standard TiO2 80deg	
	329.370	 0.323	70	MV standard TiO2 80deg	
	329.518	 0.328	70	MV standard TiO2 80deg	
	329.668	 0.328	70	MV standard TiO2 80deg	
	329.820	 0.328	70	MV standard TiO2 80deg	
	329.969	 0.328	70	MV standard TiO2 80deg	
	330.118	 0.323	70	MV standard TiO2 80deg	
	330.268	 0.323	70	MV standard TiO2 80deg	
	330.419	 0.323	70	MV standard TiO2 80deg	
	330.568	 0.322	70	MV standard TiO2 80deg	
	330.719	 0.322	70	MV standard TiO2 80deg	
	330.870	 0.322	70	MV standard TiO2 80deg	
	331.019	 0.322	70	MV standard TiO2 80deg	
	331.169	 0.322	70	MV standard TiO2 80deg	
	331.320	 0.322	70	MV standard TiO2 80deg	
	331.469	 0.322	70	MV standard TiO2 80deg	
	331.617	 0.322	70	MV standard TiO2 80deg	
	331.769	 0.322	70	MV standard TiO2 80deg	
	331.919	 0.322	70	MV standard TiO2 80deg	
	332.069	 0.322	70	MV standard TiO2 80deg	
	332.218	 0.323	70	MV standard TiO2 80deg	
	332.369	 0.322	70	MV standard TiO2 80deg	
	332.521	 0.323	70	MV standard TiO2 80deg	
	332.701	 0.324	70	MV standard TiO2 80deg	
	332.819	 0.322	70	MV standard TiO2 80deg	
	332.969	 0.322	70	MV standard TiO2 80deg	
	333.118	 0.323	70	MV standard TiO2 80deg	
	333.269	 0.323	70	MV standard TiO2 80deg	
	333.420	 0.323	70	MV standard TiO2 80deg	
	333.573	 0.323	70	MV standard TiO2 80deg	
	333.720	 0.322	70	MV standard TiO2 80deg	
	333.869	 0.323	70	MV standard TiO2 80deg	
	334.017	 0.323	70	MV standard TiO2 80deg	
	334.171	 0.323	70	MV standard TiO2 80deg	
	334.319	 0.322	70	MV standard TiO2 80deg	
	334.468	 0.320	70	MV standard TiO2 80deg	
	334.700	 0.321	70	MV standard TiO2 80deg	
	334.770	 0.319	70	MV standard TiO2 80deg	
	334.918	 0.319	70	MV standard TiO2 80deg	
	335.069	 0.323	70	MV standard TiO2 80deg	
	335.217	 0.322	70	MV standard TiO2 80deg	
	335.369	 0.322	70	MV standard TiO2 80deg	
	335.520	 0.318	70	MV standard TiO2 80deg	
	335.670	 0.319	70	MV standard TiO2 80deg	
	335.818	 0.319	70	MV standard TiO2 80deg	
	335.969	 0.319	70	MV standard TiO2 80deg	
	336.119	 0.318	70	MV standard TiO2 80deg	
	336.267	 0.320	70	MV standard TiO2 80deg	
	336.419	 0.319	70	MV standard TiO2 80deg	
	336.567	 0.323	70	MV standard TiO2 80deg	
	336.721	 0.323	70	MV standard TiO2 80deg	
	336.869	 0.324	70	MV standard TiO2 80deg	
	337.019	 0.324	70	MV standard TiO2 80deg	
	337.169	 0.319	70	MV standard TiO2 80deg	
	337.320	 0.319	70	MV standard TiO2 80deg	
	337.469	 0.320	70	MV standard TiO2 80deg	
	337.618	 0.319	70	MV standard TiO2 80deg	
	337.768	 0.320	70	MV standard TiO2 80deg	
	337.918	 0.319	70	MV standard TiO2 80deg	
	338.069	 0.323	70	MV standard TiO2 80deg	
	338.219	 0.323	70	MV standard TiO2 80deg	
	338.369	 0.323	70	MV standard TiO2 80deg	
	338.520	 0.323	70	MV standard TiO2 80deg	
	338.701	 0.324	70	MV standard TiO2 80deg	
	338.818	 0.323	70	MV standard TiO2 80deg	
	338.968	 0.323	70	MV standard TiO2 80deg	
	339.118	 0.322	70	MV standard TiO2 80deg	
	339.269	 0.323	70	MV standard TiO2 80deg	
	339.418	 0.322	70	MV standard TiO2 80deg	
	339.578	 0.319	70	MV standard TiO2 80deg	
	339.720	 0.318	70	MV standard TiO2 80deg	
	339.868	 0.318	70	MV standard TiO2 80deg	
	340.018	 0.318	70	MV standard TiO2 80deg	
	340.168	 0.318	70	MV standard TiO2 80deg	
	340.317	 0.318	70	MV standard TiO2 80deg	
	340.471	 0.318	70	MV standard TiO2 80deg	
	340.710	 0.320	70	MV standard TiO2 80deg	
	340.769	 0.318	70	MV standard TiO2 80deg	
	340.920	 0.318	70	MV standard TiO2 80deg	
	341.069	 0.319	70	MV standard TiO2 80deg	
	341.219	 0.318	70	MV standard TiO2 80deg	
	341.368	 0.318	70	MV standard TiO2 80deg	
	341.520	 0.319	70	MV standard TiO2 80deg	
	341.669	 0.318	70	MV standard TiO2 80deg	
	341.818	 0.318	70	MV standard TiO2 80deg	
	341.968	 0.319	70	MV standard TiO2 80deg	
	342.120	 0.319	70	MV standard TiO2 80deg	
	342.269	 0.318	70	MV standard TiO2 80deg	
	342.418	 0.319	70	MV standard TiO2 80deg	
	342.568	 0.319	70	MV standard TiO2 80deg	
	342.718	 0.319	70	MV standard TiO2 80deg	
	342.869	 0.318	70	MV standard TiO2 80deg	
	343.019	 0.319	70	MV standard TiO2 80deg	
	343.170	 0.319	70	MV standard TiO2 80deg	
	343.319	 0.319	70	MV standard TiO2 80deg	
	343.469	 0.319	70	MV standard TiO2 80deg	
	343.618	 0.319	70	MV standard TiO2 80deg	
	343.771	 0.318	70	MV standard TiO2 80deg	
	343.918	 0.319	70	MV standard TiO2 80deg	
	344.069	 0.320	70	MV standard TiO2 80deg	
	344.219	 0.319	70	MV standard TiO2 80deg	
	344.370	 0.319	70	MV standard TiO2 80deg	
	344.519	 0.320	70	MV standard TiO2 80deg	
	344.721	 0.320	70	MV standard TiO2 80deg	
	344.818	 0.320	70	MV standard TiO2 80deg	
	344.969	 0.319	70	MV standard TiO2 80deg	
	345.118	 0.320	70	MV standard TiO2 80deg	
	345.268	 0.319	70	MV standard TiO2 80deg	
	345.419	 0.319	70	MV standard TiO2 80deg	
	345.570	 0.319	70	MV standard TiO2 80deg	
	345.718	 0.319	70	MV standard TiO2 80deg	
	345.869	 0.319	70	MV standard TiO2 80deg	
	346.018	 0.319	70	MV standard TiO2 80deg	
	346.170	 0.319	70	MV standard TiO2 80deg	
	346.319	 0.319	70	MV standard TiO2 80deg	
	346.469	 0.319	70	MV standard TiO2 80deg	
	346.619	 0.318	70	MV standard TiO2 80deg	
	346.768	 0.319	70	MV standard TiO2 80deg	
	346.918	 0.319	70	MV standard TiO2 80deg	
	347.069	 0.319	70	MV standard TiO2 80deg	
	347.218	 0.318	70	MV standard TiO2 80deg	
	347.368	 0.318	70	MV standard TiO2 80deg	
	347.519	 0.318	70	MV standard TiO2 80deg	
	347.668	 0.318	70	MV standard TiO2 80deg	
	347.818	 0.318	70	MV standard TiO2 80deg	
	347.969	 0.318	70	MV standard TiO2 80deg	
	348.118	 0.318	70	MV standard TiO2 80deg	
	348.269	 0.318	70	MV standard TiO2 80deg	
	348.419	 0.318	70	MV standard TiO2 80deg	goto;0870
	348.568	 0.318	70	MV standard TiO2 80deg	goto;0870
	348.721	 0.318	70	MV standard TiO2 80deg	goto;0870
	348.871	 0.318	70	MV standard TiO2 80deg	goto;0870
	349.018	 0.319	70	MV standard TiO2 80deg	goto;0870
	349.170	 0.319	70	MV standard TiO2 80deg	goto;0870
	349.321	 0.318	70	MV standard TiO2 80deg	goto;0870
	349.469	 0.318	70	MV standard TiO2 80deg	goto;0870
	349.617	 0.319	70	MV standard TiO2 80deg	goto;0870
	349.770	 0.318	70	MV standard TiO2 80deg	goto;0870
	349.920	 0.318	70	MV standard TiO2 80deg	goto;0870
	350.069	 0.319	70	MV standard TiO2 80deg	goto;0870
	350.220	 0.319	70	MV standard TiO2 80deg	goto;0870
	350.369	 0.319	70	MV standard TiO2 80deg	goto;0870
	350.518	 0.319	70	MV standard TiO2 80deg	goto;0870
	350.702	 0.321	70	MV standard TiO2 80deg	goto;0870
	350.820	 0.318	70	MV standard TiO2 80deg	goto;0870
	350.968	 0.318	70	MV standard TiO2 80deg	goto;0870
	351.119	 0.319	70	MV standard TiO2 80deg	goto;0870
	351.269	 0.318	70	MV standard TiO2 80deg	goto;0870
	351.418	 0.318	69	MV standard TiO2 80deg	
	351.572	 0.319	69	MV standard TiO2 80deg	
	351.720	 0.318	69	MV standard TiO2 80deg	
	351.869	 0.327	69	MV standard TiO2 80deg	
	352.018	 0.351	69	MV standard TiO2 80deg	
	352.169	 0.370	69	MV standard TiO2 80deg	
	352.317	 0.381	69	MV standard TiO2 80deg	
	352.469	 0.387	69	MV standard TiO2 80deg	
	352.701	 0.393	69	MV standard TiO2 80deg	
	352.768	 0.393	69	MV standard TiO2 80deg	
	352.917	 0.392	69	MV standard TiO2 80deg	
	353.068	 0.393	69	MV standard TiO2 80deg	
	353.219	 0.387	69	MV standard TiO2 80deg	
	353.371	 0.382	69	MV standard TiO2 80deg	
	353.519	 0.377	69	MV standard TiO2 80deg	
	353.670	 0.370	69	MV standard TiO2 80deg	
	353.818	 0.370	69	MV standard TiO2 80deg	
	353.968	 0.366	69	MV standard TiO2 80deg	
	354.119	 0.360	69	MV standard TiO2 80deg	
	354.269	 0.356	69	MV standard TiO2 80deg	
	354.419	 0.356	69	MV standard TiO2 80deg	
	354.567	 0.352	69	MV standard TiO2 80deg	
	354.718	 0.347	69	MV standard TiO2 80deg	
	354.869	 0.347	69	MV standard TiO2 80deg	
	355.019	 0.347	69	MV standard TiO2 80deg	
	355.170	 0.342	69	MV standard TiO2 80deg	
	355.318	 0.338	69	MV standard TiO2 80deg	
	355.468	 0.337	69	MV standard TiO2 80deg	
	355.617	 0.337	69	MV standard TiO2 80deg	
	355.768	 0.331	69	MV standard TiO2 80deg	
	355.919	 0.331	69	MV standard TiO2 80deg	
	356.069	 0.331	69	MV standard TiO2 80deg	
	356.219	 0.331	69	MV standard TiO2 80deg	
	356.370	 0.331	69	MV standard TiO2 80deg	
	356.520	 0.327	69	MV standard TiO2 80deg	
	356.702	 0.329	69	MV standard TiO2 80deg	
	356.819	 0.327	69	MV standard TiO2 80deg	
	356.970	 0.327	69	MV standard TiO2 80deg	
	357.119	 0.327	69	MV standard TiO2 80deg	
	357.269	 0.327	69	MV standard TiO2 80deg	
	357.419	 0.327	69	MV standard TiO2 80deg	
	357.570	 0.327	69	MV standard TiO2 80deg	
	357.719	 0.322	69	MV standard TiO2 80deg	
	357.868	 0.322	69	MV standard TiO2 80deg	
	358.019	 0.322	69	MV standard TiO2 80deg	
	358.170	 0.324	69	MV standard TiO2 80deg	
	358.318	 0.322	69	MV standard TiO2 80deg	
	358.470	 0.322	69	MV standard TiO2 80deg	
	358.700	 0.325	69	MV standard TiO2 80deg	
	358.769	 0.323	69	MV standard TiO2 80deg	
	358.918	 0.323	69	MV standard TiO2 80deg	
	359.070	 0.323	69	MV standard TiO2 80deg	
	359.217	 0.321	69	MV standard TiO2 80deg	
	359.368	 0.318	69	MV standard TiO2 80deg	
	359.520	 0.319	69	MV standard TiO2 80deg	
	359.672	 0.319	69	MV standard TiO2 80deg	
	359.819	 0.319	69	MV standard TiO2 80deg	
	359.970	 0.318	69	MV standard TiO2 80deg	
	360.120	 0.319	69	MV standard TiO2 80deg	
	360.269	 0.323	69	MV standard TiO2 80deg	
	360.418	 0.323	69	MV standard TiO2 80deg	
	360.568	 0.323	69	MV standard TiO2 80deg	
	360.718	 0.324	69	MV standard TiO2 80deg	
	360.870	 0.323	69	MV standard TiO2 80deg	
	361.021	 0.319	69	MV standard TiO2 80deg	
	361.168	 0.320	69	MV standard TiO2 80deg	
	361.320	 0.320	69	MV standard TiO2 80deg	
	361.468	 0.319	69	MV standard TiO2 80deg	
	361.619	 0.319	69	MV standard TiO2 80deg	
	361.771	 0.320	69	MV standard TiO2 80deg	
	361.918	 0.320	69	MV standard TiO2 80deg	
	362.070	 0.320	69	MV standard TiO2 80deg	
	362.218	 0.319	69	MV standard TiO2 80deg	
	362.369	 0.319	69	MV standard TiO2 80deg	
	362.518	 0.320	69	MV standard TiO2 80deg	
