	Pressure Time	Pressure 	Cycles Remaining	Recipe	Loop
	679.122	 0.319	89	Al2O3 - STANDARD	
	679.271	 0.319	89	Al2O3 - STANDARD	
	679.421	 0.319	89	Al2O3 - STANDARD	
	679.572	 0.320	89	Al2O3 - STANDARD	
	679.721	 0.320	89	Al2O3 - STANDARD	
	679.871	 0.320	89	Al2O3 - STANDARD	
	680.021	 0.320	89	Al2O3 - STANDARD	
	680.172	 0.320	89	Al2O3 - STANDARD	
	680.320	 0.320	89	Al2O3 - STANDARD	
	680.471	 0.320	89	Al2O3 - STANDARD	
	680.644	 0.321	89	Al2O3 - STANDARD	
	680.771	 0.320	89	Al2O3 - STANDARD	
	680.923	 0.320	89	Al2O3 - STANDARD	
	681.070	 0.316	89	Al2O3 - STANDARD	
	681.222	 0.317	89	Al2O3 - STANDARD	
	681.371	 0.316	89	Al2O3 - STANDARD	
	681.524	 0.317	89	Al2O3 - STANDARD	
	681.669	 0.320	89	Al2O3 - STANDARD	
	681.820	 0.319	89	Al2O3 - STANDARD	
	681.971	 0.319	89	Al2O3 - STANDARD	
	682.121	 0.319	89	Al2O3 - STANDARD	
	682.271	 0.319	89	Al2O3 - STANDARD	
	682.419	 0.318	89	Al2O3 - STANDARD	
	682.651	 0.321	89	Al2O3 - STANDARD	
	682.723	 0.319	89	Al2O3 - STANDARD	
	682.872	 0.319	89	Al2O3 - STANDARD	
	683.021	 0.319	89	Al2O3 - STANDARD	
	683.171	 0.319	89	Al2O3 - STANDARD	
	683.320	 0.318	89	Al2O3 - STANDARD	
	683.471	 0.319	89	Al2O3 - STANDARD	
	683.620	 0.319	89	Al2O3 - STANDARD	
	683.771	 0.319	89	Al2O3 - STANDARD	
	683.921	 0.319	89	Al2O3 - STANDARD	
	684.071	 0.315	89	Al2O3 - STANDARD	
	684.220	 0.316	89	Al2O3 - STANDARD	
	684.372	 0.315	89	Al2O3 - STANDARD	
	684.521	 0.316	89	Al2O3 - STANDARD	
	684.671	 0.316	89	Al2O3 - STANDARD	
	684.820	 0.315	89	Al2O3 - STANDARD	
	684.970	 0.316	89	Al2O3 - STANDARD	
	685.121	 0.317	89	Al2O3 - STANDARD	
	685.271	 0.316	89	Al2O3 - STANDARD	
	685.420	 0.316	89	Al2O3 - STANDARD	
	685.571	 0.316	89	Al2O3 - STANDARD	
	685.721	 0.316	89	Al2O3 - STANDARD	
	685.872	 0.316	89	Al2O3 - STANDARD	
	686.020	 0.316	89	Al2O3 - STANDARD	
	686.172	 0.316	89	Al2O3 - STANDARD	
	686.321	 0.316	89	Al2O3 - STANDARD	
	686.470	 0.316	89	Al2O3 - STANDARD	
	686.650	 0.318	89	Al2O3 - STANDARD	
	686.771	 0.316	89	Al2O3 - STANDARD	
	686.922	 0.316	89	Al2O3 - STANDARD	
	687.069	 0.316	89	Al2O3 - STANDARD	
	687.222	 0.316	89	Al2O3 - STANDARD	
	687.372	 0.316	89	Al2O3 - STANDARD	
	687.523	 0.316	89	Al2O3 - STANDARD	
	687.673	 0.316	89	Al2O3 - STANDARD	
	687.820	 0.316	89	Al2O3 - STANDARD	
	687.971	 0.316	89	Al2O3 - STANDARD	
	688.122	 0.317	89	Al2O3 - STANDARD	
	688.271	 0.317	89	Al2O3 - STANDARD	
	688.421	 0.317	89	Al2O3 - STANDARD	
	688.652	 0.320	89	Al2O3 - STANDARD	
	688.722	 0.320	89	Al2O3 - STANDARD	
	688.870	 0.320	89	Al2O3 - STANDARD	
	689.021	 0.317	89	Al2O3 - STANDARD	
	689.171	 0.317	89	Al2O3 - STANDARD	
	689.321	 0.317	89	Al2O3 - STANDARD	
	689.469	 0.317	89	Al2O3 - STANDARD	
	689.624	 0.320	89	Al2O3 - STANDARD	
	689.772	 0.320	89	Al2O3 - STANDARD	
	689.921	 0.320	89	Al2O3 - STANDARD	
	690.069	 0.319	89	Al2O3 - STANDARD	
	690.223	 0.317	89	Al2O3 - STANDARD	
	690.372	 0.316	89	Al2O3 - STANDARD	
	690.521	 0.316	89	Al2O3 - STANDARD	
	690.670	 0.316	89	Al2O3 - STANDARD	
	690.820	 0.316	89	Al2O3 - STANDARD	
	690.971	 0.316	89	Al2O3 - STANDARD	
	691.122	 0.319	89	Al2O3 - STANDARD	
	691.270	 0.319	89	Al2O3 - STANDARD	
	691.421	 0.319	89	Al2O3 - STANDARD	
	691.571	 0.319	89	Al2O3 - STANDARD	
	691.720	 0.319	89	Al2O3 - STANDARD	
	691.870	 0.319	89	Al2O3 - STANDARD	
	692.022	 0.319	89	Al2O3 - STANDARD	
	692.170	 0.316	89	Al2O3 - STANDARD	
	692.322	 0.316	89	Al2O3 - STANDARD	
	692.471	 0.316	89	Al2O3 - STANDARD	
	692.651	 0.318	89	Al2O3 - STANDARD	
	692.769	 0.316	89	Al2O3 - STANDARD	
	692.920	 0.316	89	Al2O3 - STANDARD	
	693.070	 0.316	89	Al2O3 - STANDARD	
	693.222	 0.319	89	Al2O3 - STANDARD	
	693.372	 0.319	89	Al2O3 - STANDARD	
	693.525	 0.319	89	Al2O3 - STANDARD	
	693.670	 0.317	89	Al2O3 - STANDARD	
	693.821	 0.316	89	Al2O3 - STANDARD	
	693.971	 0.315	89	Al2O3 - STANDARD	
	694.120	 0.316	89	Al2O3 - STANDARD	
	694.270	 0.316	89	Al2O3 - STANDARD	
	694.420	 0.316	89	Al2O3 - STANDARD	
	694.652	 0.318	89	Al2O3 - STANDARD	
	694.720	 0.316	89	Al2O3 - STANDARD	
	694.871	 0.315	89	Al2O3 - STANDARD	
	695.021	 0.316	89	Al2O3 - STANDARD	
	695.170	 0.316	89	Al2O3 - STANDARD	
	695.323	 0.316	89	Al2O3 - STANDARD	
	695.471	 0.316	89	Al2O3 - STANDARD	
	695.620	 0.316	89	Al2O3 - STANDARD	
	695.771	 0.319	89	Al2O3 - STANDARD	
	695.921	 0.319	89	Al2O3 - STANDARD	
	696.070	 0.320	89	Al2O3 - STANDARD	
	696.220	 0.320	89	Al2O3 - STANDARD	
	696.370	 0.320	89	Al2O3 - STANDARD	
	696.521	 0.320	89	Al2O3 - STANDARD	
	696.670	 0.320	89	Al2O3 - STANDARD	
	696.821	 0.320	89	Al2O3 - STANDARD	
	696.971	 0.320	89	Al2O3 - STANDARD	
	697.121	 0.320	89	Al2O3 - STANDARD	
	697.271	 0.320	89	Al2O3 - STANDARD	
	697.427	 0.320	89	Al2O3 - STANDARD	
	697.570	 0.377	89	Al2O3 - STANDARD	
	697.721	 0.388	89	Al2O3 - STANDARD	
	697.870	 0.388	89	Al2O3 - STANDARD	
	698.022	 0.388	89	Al2O3 - STANDARD	
	698.169	 0.377	89	Al2O3 - STANDARD	
	698.320	 0.366	89	Al2O3 - STANDARD	
	698.472	 0.360	89	Al2O3 - STANDARD	
	698.662	 0.353	89	Al2O3 - STANDARD	
	698.772	 0.347	89	Al2O3 - STANDARD	
	698.923	 0.347	89	Al2O3 - STANDARD	
	699.070	 0.342	89	Al2O3 - STANDARD	
	699.223	 0.338	89	Al2O3 - STANDARD	
	699.372	 0.332	89	Al2O3 - STANDARD	
	699.522	 0.332	89	Al2O3 - STANDARD	
	699.671	 0.332	89	Al2O3 - STANDARD	
	699.821	 0.328	89	Al2O3 - STANDARD	
	699.970	 0.328	89	Al2O3 - STANDARD	
	700.122	 0.328	89	Al2O3 - STANDARD	
	700.270	 0.328	89	Al2O3 - STANDARD	
	700.421	 0.327	89	Al2O3 - STANDARD	
	700.647	 0.326	89	Al2O3 - STANDARD	
	700.721	 0.324	89	Al2O3 - STANDARD	
	700.871	 0.323	89	Al2O3 - STANDARD	
	701.021	 0.323	89	Al2O3 - STANDARD	
	701.173	 0.323	89	Al2O3 - STANDARD	
	701.321	 0.323	89	Al2O3 - STANDARD	
	701.471	 0.323	89	Al2O3 - STANDARD	
	701.621	 0.320	89	Al2O3 - STANDARD	
	701.771	 0.324	89	Al2O3 - STANDARD	
	701.923	 0.323	89	Al2O3 - STANDARD	
	702.069	 0.323	89	Al2O3 - STANDARD	
	702.222	 0.322	89	Al2O3 - STANDARD	
	702.371	 0.319	89	Al2O3 - STANDARD	
	702.522	 0.319	89	Al2O3 - STANDARD	
	702.671	 0.320	89	Al2O3 - STANDARD	
	702.821	 0.320	89	Al2O3 - STANDARD	
	702.971	 0.319	89	Al2O3 - STANDARD	
	703.122	 0.319	89	Al2O3 - STANDARD	
	703.270	 0.319	89	Al2O3 - STANDARD	
	703.422	 0.319	89	Al2O3 - STANDARD	
	703.571	 0.320	89	Al2O3 - STANDARD	
	703.721	 0.320	89	Al2O3 - STANDARD	
	703.873	 0.320	89	Al2O3 - STANDARD	
	704.021	 0.320	89	Al2O3 - STANDARD	
	704.173	 0.319	89	Al2O3 - STANDARD	
	704.322	 0.320	89	Al2O3 - STANDARD	
	704.470	 0.320	89	Al2O3 - STANDARD	
	704.644	 0.320	89	Al2O3 - STANDARD	
	704.771	 0.320	89	Al2O3 - STANDARD	
	704.920	 0.320	89	Al2O3 - STANDARD	
	705.069	 0.320	89	Al2O3 - STANDARD	
	705.221	 0.320	89	Al2O3 - STANDARD	
	705.372	 0.320	89	Al2O3 - STANDARD	
	705.524	 0.320	89	Al2O3 - STANDARD	
	705.670	 0.320	89	Al2O3 - STANDARD	
	705.820	 0.320	89	Al2O3 - STANDARD	
	705.971	 0.320	89	Al2O3 - STANDARD	
	706.120	 0.320	89	Al2O3 - STANDARD	
	706.272	 0.320	89	Al2O3 - STANDARD	
	706.421	 0.320	89	Al2O3 - STANDARD	
	706.657	 0.320	89	Al2O3 - STANDARD	
	706.721	 0.319	89	Al2O3 - STANDARD	
	706.869	 0.319	89	Al2O3 - STANDARD	
	707.020	 0.319	89	Al2O3 - STANDARD	
	707.170	 0.319	89	Al2O3 - STANDARD	
	707.322	 0.319	89	Al2O3 - STANDARD	
	707.470	 0.319	89	Al2O3 - STANDARD	
	707.622	 0.319	89	Al2O3 - STANDARD	
	707.770	 0.319	89	Al2O3 - STANDARD	
	707.920	 0.319	89	Al2O3 - STANDARD	
	708.071	 0.319	89	Al2O3 - STANDARD	
	708.221	 0.319	89	Al2O3 - STANDARD	
	708.371	 0.319	89	Al2O3 - STANDARD	
	708.520	 0.319	89	Al2O3 - STANDARD	
	708.670	 0.319	89	Al2O3 - STANDARD	
	708.821	 0.318	89	Al2O3 - STANDARD	
	708.971	 0.319	89	Al2O3 - STANDARD	
	709.122	 0.319	89	Al2O3 - STANDARD	
	709.271	 0.320	89	Al2O3 - STANDARD	
	709.419	 0.319	89	Al2O3 - STANDARD	
	709.570	 0.319	89	Al2O3 - STANDARD	
	709.722	 0.319	89	Al2O3 - STANDARD	
	709.871	 0.319	89	Al2O3 - STANDARD	
	710.021	 0.320	89	Al2O3 - STANDARD	
	710.172	 0.320	89	Al2O3 - STANDARD	
	710.321	 0.320	89	Al2O3 - STANDARD	
	710.473	 0.319	89	Al2O3 - STANDARD	
	710.654	 0.322	89	Al2O3 - STANDARD	
	710.769	 0.319	89	Al2O3 - STANDARD	
	710.920	 0.319	89	Al2O3 - STANDARD	
	711.071	 0.319	89	Al2O3 - STANDARD	
	711.225	 0.320	89	Al2O3 - STANDARD	
	711.372	 0.319	89	Al2O3 - STANDARD	
	711.524	 0.320	89	Al2O3 - STANDARD	
	711.670	 0.319	89	Al2O3 - STANDARD	
	711.821	 0.320	89	Al2O3 - STANDARD	
	711.970	 0.319	89	Al2O3 - STANDARD	
	712.123	 0.320	89	Al2O3 - STANDARD	
	712.270	 0.320	89	Al2O3 - STANDARD	
	712.420	 0.320	89	Al2O3 - STANDARD	
	712.656	 0.321	89	Al2O3 - STANDARD	
	712.721	 0.320	89	Al2O3 - STANDARD	
	712.870	 0.320	89	Al2O3 - STANDARD	
	713.021	 0.320	89	Al2O3 - STANDARD	
	713.170	 0.320	89	Al2O3 - STANDARD	
	713.321	 0.320	89	Al2O3 - STANDARD	
	713.471	 0.317	89	Al2O3 - STANDARD	
	713.622	 0.317	89	Al2O3 - STANDARD	
	713.772	 0.317	89	Al2O3 - STANDARD	
	713.921	 0.317	89	Al2O3 - STANDARD	
	714.071	 0.317	89	Al2O3 - STANDARD	
	714.221	 0.317	89	Al2O3 - STANDARD	
	714.371	 0.317	89	Al2O3 - STANDARD	
	714.520	 0.317	89	Al2O3 - STANDARD	
	714.670	 0.316	89	Al2O3 - STANDARD	
	714.820	 0.316	89	Al2O3 - STANDARD	
	714.971	 0.316	89	Al2O3 - STANDARD	
	715.120	 0.316	89	Al2O3 - STANDARD	
	715.272	 0.316	89	Al2O3 - STANDARD	
	715.421	 0.316	89	Al2O3 - STANDARD	
	715.570	 0.316	89	Al2O3 - STANDARD	
	715.721	 0.316	89	Al2O3 - STANDARD	
	715.871	 0.315	89	Al2O3 - STANDARD	
	716.021	 0.315	89	Al2O3 - STANDARD	
	716.171	 0.315	89	Al2O3 - STANDARD	
	716.322	 0.316	89	Al2O3 - STANDARD	
	716.469	 0.315	89	Al2O3 - STANDARD	
	716.656	 0.317	89	Al2O3 - STANDARD	
	716.772	 0.319	89	Al2O3 - STANDARD	
	716.920	 0.319	89	Al2O3 - STANDARD	
	717.071	 0.319	89	Al2O3 - STANDARD	
	717.222	 0.319	89	Al2O3 - STANDARD	
	717.373	 0.316	89	Al2O3 - STANDARD	
	717.523	 0.315	89	Al2O3 - STANDARD	
	717.670	 0.316	89	Al2O3 - STANDARD	
	717.820	 0.317	89	Al2O3 - STANDARD	
	717.970	 0.316	89	Al2O3 - STANDARD	
	718.121	 0.315	89	Al2O3 - STANDARD	
	718.270	 0.316	89	Al2O3 - STANDARD	
	718.422	 0.316	89	Al2O3 - STANDARD	
	718.652	 0.318	89	Al2O3 - STANDARD	
	718.721	 0.316	89	Al2O3 - STANDARD	
	718.869	 0.316	89	Al2O3 - STANDARD	
	719.021	 0.315	89	Al2O3 - STANDARD	
	719.174	 0.316	89	Al2O3 - STANDARD	
	719.321	 0.316	89	Al2O3 - STANDARD	
	719.473	 0.316	89	Al2O3 - STANDARD	
	719.621	 0.316	89	Al2O3 - STANDARD	
	719.771	 0.316	89	Al2O3 - STANDARD	
	719.921	 0.316	89	Al2O3 - STANDARD	
	720.071	 0.316	89	Al2O3 - STANDARD	
	720.223	 0.316	89	Al2O3 - STANDARD	
	720.372	 0.319	88	Al2O3 - STANDARD	
	720.520	 0.320	88	Al2O3 - STANDARD	
	720.670	 0.320	88	Al2O3 - STANDARD	
	720.822	 0.320	88	Al2O3 - STANDARD	
	720.970	 0.320	88	Al2O3 - STANDARD	
	721.122	 0.320	88	Al2O3 - STANDARD	
	721.269	 0.320	88	Al2O3 - STANDARD	
	721.421	 0.316	88	Al2O3 - STANDARD	
	721.570	 0.320	88	Al2O3 - STANDARD	
	721.720	 0.320	88	Al2O3 - STANDARD	
	721.869	 0.320	88	Al2O3 - STANDARD	
	722.021	 0.320	88	Al2O3 - STANDARD	
	722.173	 0.320	88	Al2O3 - STANDARD	
	722.320	 0.320	88	Al2O3 - STANDARD	
	722.472	 0.320	88	Al2O3 - STANDARD	
	722.650	 0.320	88	Al2O3 - STANDARD	
	722.771	 0.319	88	Al2O3 - STANDARD	
	722.921	 0.360	88	Al2O3 - STANDARD	
	723.073	 0.371	88	Al2O3 - STANDARD	
	723.220	 0.370	88	Al2O3 - STANDARD	
	723.369	 0.376	88	Al2O3 - STANDARD	
	723.522	 0.370	88	Al2O3 - STANDARD	
	723.669	 0.365	88	Al2O3 - STANDARD	
	723.823	 0.360	88	Al2O3 - STANDARD	
	723.971	 0.351	88	Al2O3 - STANDARD	
	724.120	 0.347	88	Al2O3 - STANDARD	
	724.271	 0.347	88	Al2O3 - STANDARD	
	724.422	 0.342	88	Al2O3 - STANDARD	
	724.653	 0.339	88	Al2O3 - STANDARD	
	724.722	 0.338	88	Al2O3 - STANDARD	
	724.872	 0.332	88	Al2O3 - STANDARD	
	725.021	 0.331	88	Al2O3 - STANDARD	
	725.171	 0.328	88	Al2O3 - STANDARD	
	725.321	 0.327	88	Al2O3 - STANDARD	
	725.471	 0.328	88	Al2O3 - STANDARD	
	725.621	 0.328	88	Al2O3 - STANDARD	
	725.771	 0.323	88	Al2O3 - STANDARD	
	725.920	 0.323	88	Al2O3 - STANDARD	
	726.071	 0.323	88	Al2O3 - STANDARD	
	726.220	 0.324	88	Al2O3 - STANDARD	
	726.370	 0.324	88	Al2O3 - STANDARD	
	726.520	 0.323	88	Al2O3 - STANDARD	
	726.671	 0.323	88	Al2O3 - STANDARD	
	726.822	 0.319	88	Al2O3 - STANDARD	
	726.970	 0.319	88	Al2O3 - STANDARD	
	727.121	 0.319	88	Al2O3 - STANDARD	
	727.271	 0.320	88	Al2O3 - STANDARD	
	727.421	 0.320	88	Al2O3 - STANDARD	
	727.572	 0.319	88	Al2O3 - STANDARD	
	727.721	 0.319	88	Al2O3 - STANDARD	
	727.869	 0.319	88	Al2O3 - STANDARD	
	728.022	 0.319	88	Al2O3 - STANDARD	
	728.171	 0.319	88	Al2O3 - STANDARD	
	728.321	 0.319	88	Al2O3 - STANDARD	
	728.470	 0.320	88	Al2O3 - STANDARD	
	728.650	 0.317	88	Al2O3 - STANDARD	
	728.772	 0.317	88	Al2O3 - STANDARD	
	728.921	 0.320	88	Al2O3 - STANDARD	
	729.073	 0.319	88	Al2O3 - STANDARD	
	729.220	 0.320	88	Al2O3 - STANDARD	
	729.372	 0.320	88	Al2O3 - STANDARD	
	729.524	 0.320	88	Al2O3 - STANDARD	
	729.671	 0.320	88	Al2O3 - STANDARD	
	729.821	 0.320	88	Al2O3 - STANDARD	
	729.970	 0.320	88	Al2O3 - STANDARD	
	730.121	 0.320	88	Al2O3 - STANDARD	
	730.270	 0.320	88	Al2O3 - STANDARD	
	730.420	 0.317	88	Al2O3 - STANDARD	
	730.652	 0.317	88	Al2O3 - STANDARD	
	730.721	 0.317	88	Al2O3 - STANDARD	
	730.872	 0.316	88	Al2O3 - STANDARD	
	731.021	 0.317	88	Al2O3 - STANDARD	
	731.171	 0.316	88	Al2O3 - STANDARD	
	731.322	 0.316	88	Al2O3 - STANDARD	
	731.471	 0.316	88	Al2O3 - STANDARD	
	731.623	 0.316	88	Al2O3 - STANDARD	
	731.770	 0.316	88	Al2O3 - STANDARD	
	731.921	 0.315	88	Al2O3 - STANDARD	
	732.069	 0.315	88	Al2O3 - STANDARD	
	732.221	 0.316	88	Al2O3 - STANDARD	
	732.370	 0.316	88	Al2O3 - STANDARD	
	732.522	 0.315	88	Al2O3 - STANDARD	
	732.671	 0.316	88	Al2O3 - STANDARD	
	732.820	 0.316	88	Al2O3 - STANDARD	
	732.972	 0.315	88	Al2O3 - STANDARD	
	733.122	 0.315	88	Al2O3 - STANDARD	
	733.271	 0.316	88	Al2O3 - STANDARD	
	733.420	 0.317	88	Al2O3 - STANDARD	
	733.569	 0.316	88	Al2O3 - STANDARD	
	733.720	 0.316	88	Al2O3 - STANDARD	
	733.871	 0.319	88	Al2O3 - STANDARD	
	734.020	 0.319	88	Al2O3 - STANDARD	
	734.172	 0.319	88	Al2O3 - STANDARD	
	734.320	 0.320	88	Al2O3 - STANDARD	
	734.470	 0.319	88	Al2O3 - STANDARD	
	734.651	 0.322	88	Al2O3 - STANDARD	
	734.771	 0.319	88	Al2O3 - STANDARD	
	734.921	 0.320	88	Al2O3 - STANDARD	
	735.070	 0.320	88	Al2O3 - STANDARD	
	735.220	 0.319	88	Al2O3 - STANDARD	
	735.372	 0.318	88	Al2O3 - STANDARD	
	735.524	 0.316	88	Al2O3 - STANDARD	
	735.670	 0.316	88	Al2O3 - STANDARD	
	735.822	 0.316	88	Al2O3 - STANDARD	
	735.971	 0.316	88	Al2O3 - STANDARD	
	736.123	 0.316	88	Al2O3 - STANDARD	
	736.272	 0.316	88	Al2O3 - STANDARD	
	736.422	 0.319	88	Al2O3 - STANDARD	
	736.653	 0.321	88	Al2O3 - STANDARD	
	736.722	 0.319	88	Al2O3 - STANDARD	
	736.871	 0.320	88	Al2O3 - STANDARD	
	737.022	 0.316	88	Al2O3 - STANDARD	
	737.173	 0.316	88	Al2O3 - STANDARD	
	737.321	 0.316	88	Al2O3 - STANDARD	
	737.472	 0.317	88	Al2O3 - STANDARD	
	737.621	 0.316	88	Al2O3 - STANDARD	
	737.770	 0.317	88	Al2O3 - STANDARD	
	737.921	 0.317	88	Al2O3 - STANDARD	
	738.072	 0.317	88	Al2O3 - STANDARD	
	738.221	 0.317	88	Al2O3 - STANDARD	
	738.371	 0.317	88	Al2O3 - STANDARD	
	738.521	 0.316	88	Al2O3 - STANDARD	
	738.671	 0.316	88	Al2O3 - STANDARD	
	738.822	 0.317	88	Al2O3 - STANDARD	
	738.971	 0.316	88	Al2O3 - STANDARD	
	739.121	 0.316	88	Al2O3 - STANDARD	
	739.270	 0.316	88	Al2O3 - STANDARD	
	739.422	 0.316	88	Al2O3 - STANDARD	
	739.573	 0.316	88	Al2O3 - STANDARD	
	739.719	 0.316	88	Al2O3 - STANDARD	
	739.871	 0.316	88	Al2O3 - STANDARD	
	740.019	 0.316	88	Al2O3 - STANDARD	
	740.172	 0.315	88	Al2O3 - STANDARD	
	740.321	 0.315	88	Al2O3 - STANDARD	
	740.473	 0.315	88	Al2O3 - STANDARD	
	740.652	 0.317	88	Al2O3 - STANDARD	
	740.771	 0.315	88	Al2O3 - STANDARD	
	740.920	 0.315	88	Al2O3 - STANDARD	
	741.071	 0.315	88	Al2O3 - STANDARD	
	741.220	 0.316	88	Al2O3 - STANDARD	
	741.371	 0.315	88	Al2O3 - STANDARD	
	741.522	 0.315	88	Al2O3 - STANDARD	
	741.672	 0.315	88	Al2O3 - STANDARD	
	741.821	 0.315	88	Al2O3 - STANDARD	
	741.971	 0.316	88	Al2O3 - STANDARD	
	742.122	 0.315	88	Al2O3 - STANDARD	
	742.270	 0.316	88	Al2O3 - STANDARD	
	742.422	 0.315	88	Al2O3 - STANDARD	
	742.655	 0.318	88	Al2O3 - STANDARD	
	742.721	 0.316	88	Al2O3 - STANDARD	
	742.870	 0.316	88	Al2O3 - STANDARD	
	743.022	 0.316	88	Al2O3 - STANDARD	
	743.171	 0.316	88	Al2O3 - STANDARD	
	743.320	 0.316	88	Al2O3 - STANDARD	
	743.471	 0.316	88	Al2O3 - STANDARD	
	743.621	 0.316	88	Al2O3 - STANDARD	
	743.770	 0.316	88	Al2O3 - STANDARD	
	743.921	 0.316	88	Al2O3 - STANDARD	
	744.072	 0.315	88	Al2O3 - STANDARD	
	744.221	 0.316	88	Al2O3 - STANDARD	
	744.372	 0.316	88	Al2O3 - STANDARD	
	744.520	 0.315	88	Al2O3 - STANDARD	
	744.670	 0.316	88	Al2O3 - STANDARD	
	744.821	 0.316	88	Al2O3 - STANDARD	
	744.971	 0.316	88	Al2O3 - STANDARD	
	745.122	 0.316	88	Al2O3 - STANDARD	
	745.272	 0.316	88	Al2O3 - STANDARD	
	745.421	 0.316	88	Al2O3 - STANDARD	
	745.570	 0.316	88	Al2O3 - STANDARD	
	745.721	 0.317	88	Al2O3 - STANDARD	
	745.873	 0.317	88	Al2O3 - STANDARD	
	746.021	 0.317	88	Al2O3 - STANDARD	
	746.172	 0.317	88	Al2O3 - STANDARD	
	746.321	 0.317	88	Al2O3 - STANDARD	
	746.472	 0.317	88	Al2O3 - STANDARD	
	746.654	 0.317	88	Al2O3 - STANDARD	
	746.772	 0.317	88	Al2O3 - STANDARD	
	746.921	 0.316	88	Al2O3 - STANDARD	
	747.071	 0.316	88	Al2O3 - STANDARD	
	747.220	 0.316	88	Al2O3 - STANDARD	
	747.371	 0.316	88	Al2O3 - STANDARD	
	747.523	 0.317	88	Al2O3 - STANDARD	
	747.669	 0.316	88	Al2O3 - STANDARD	
	747.822	 0.316	88	Al2O3 - STANDARD	
	747.970	 0.316	88	Al2O3 - STANDARD	
	748.123	 0.370	88	Al2O3 - STANDARD	
	748.271	 0.381	88	Al2O3 - STANDARD	
	748.420	 0.381	88	Al2O3 - STANDARD	
	748.658	 0.372	88	Al2O3 - STANDARD	
	748.723	 0.365	88	Al2O3 - STANDARD	
	748.870	 0.360	88	Al2O3 - STANDARD	
	749.021	 0.352	88	Al2O3 - STANDARD	
	749.173	 0.347	88	Al2O3 - STANDARD	
	749.321	 0.342	88	Al2O3 - STANDARD	
	749.471	 0.342	88	Al2O3 - STANDARD	
	749.622	 0.337	88	Al2O3 - STANDARD	
	749.773	 0.338	88	Al2O3 - STANDARD	
	749.920	 0.332	88	Al2O3 - STANDARD	
	750.071	 0.332	88	Al2O3 - STANDARD	
	750.223	 0.328	88	Al2O3 - STANDARD	
	750.371	 0.328	88	Al2O3 - STANDARD	
	750.521	 0.329	88	Al2O3 - STANDARD	
	750.669	 0.328	88	Al2O3 - STANDARD	
	750.823	 0.323	88	Al2O3 - STANDARD	
	750.970	 0.327	88	Al2O3 - STANDARD	
	751.121	 0.323	88	Al2O3 - STANDARD	
	751.273	 0.323	88	Al2O3 - STANDARD	
	751.421	 0.324	88	Al2O3 - STANDARD	
	751.571	 0.323	88	Al2O3 - STANDARD	
	751.720	 0.323	88	Al2O3 - STANDARD	
	751.870	 0.323	88	Al2O3 - STANDARD	
	752.019	 0.323	88	Al2O3 - STANDARD	
	752.172	 0.321	88	Al2O3 - STANDARD	
	752.321	 0.319	88	Al2O3 - STANDARD	
	752.471	 0.319	88	Al2O3 - STANDARD	
	752.650	 0.325	88	Al2O3 - STANDARD	
	752.770	 0.324	88	Al2O3 - STANDARD	
	752.921	 0.324	88	Al2O3 - STANDARD	
	753.072	 0.323	88	Al2O3 - STANDARD	
	753.223	 0.323	88	Al2O3 - STANDARD	
	753.371	 0.324	88	Al2O3 - STANDARD	
	753.524	 0.319	88	Al2O3 - STANDARD	
	753.671	 0.320	88	Al2O3 - STANDARD	
	753.821	 0.320	88	Al2O3 - STANDARD	
	753.972	 0.320	88	Al2O3 - STANDARD	
	754.124	 0.320	88	Al2O3 - STANDARD	
	754.271	 0.320	88	Al2O3 - STANDARD	
	754.420	 0.320	88	Al2O3 - STANDARD	
	754.651	 0.320	88	Al2O3 - STANDARD	
	754.723	 0.320	88	Al2O3 - STANDARD	
	754.870	 0.320	88	Al2O3 - STANDARD	
	755.021	 0.320	88	Al2O3 - STANDARD	
	755.171	 0.320	88	Al2O3 - STANDARD	
	755.322	 0.320	88	Al2O3 - STANDARD	
	755.470	 0.320	88	Al2O3 - STANDARD	
	755.620	 0.320	88	Al2O3 - STANDARD	
	755.771	 0.319	88	Al2O3 - STANDARD	
	755.922	 0.319	88	Al2O3 - STANDARD	
	756.070	 0.319	88	Al2O3 - STANDARD	
	756.220	 0.319	88	Al2O3 - STANDARD	
	756.372	 0.319	88	Al2O3 - STANDARD	
	756.521	 0.319	88	Al2O3 - STANDARD	
	756.671	 0.319	88	Al2O3 - STANDARD	
	756.822	 0.319	88	Al2O3 - STANDARD	
	756.970	 0.319	88	Al2O3 - STANDARD	
	757.122	 0.316	88	Al2O3 - STANDARD	
	757.272	 0.315	88	Al2O3 - STANDARD	
	757.422	 0.315	88	Al2O3 - STANDARD	
	757.571	 0.316	88	Al2O3 - STANDARD	
	757.720	 0.316	88	Al2O3 - STANDARD	
	757.871	 0.315	88	Al2O3 - STANDARD	
	758.022	 0.315	88	Al2O3 - STANDARD	
	758.171	 0.316	88	Al2O3 - STANDARD	
	758.322	 0.315	88	Al2O3 - STANDARD	
	758.471	 0.316	88	Al2O3 - STANDARD	
	758.655	 0.317	88	Al2O3 - STANDARD	
	758.770	 0.315	88	Al2O3 - STANDARD	
	758.920	 0.316	88	Al2O3 - STANDARD	
	759.071	 0.317	88	Al2O3 - STANDARD	
	759.221	 0.316	88	Al2O3 - STANDARD	
	759.372	 0.316	88	Al2O3 - STANDARD	
	759.525	 0.316	88	Al2O3 - STANDARD	
